Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
2003,"OOPSLA","Smart play-out - David Harel, Hillel Kugler, Rami Marelly, Amir Pnueli",0.0297175694,0.0297175694,10.8133839948,0.0297175694,0.0297175694,0.0297175694,14.9625143769,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.3736790210,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,56.9692928849,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Beyond AOP: toward naturalistic programming - Cristina Videira Lopes, Paul Dourish, David H. Lorenz, Karl Lieberherr",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,68.9229497296,8.1937696811,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.9724332975,0.0297175694
2003,"OOPSLA","Programming with non-heap memory in the real time specification for Java - Greg Bollella, Tim Canham, Vanessa Carson, Virgil Champlin, Daniel Dvorak, Brian Giovannoni, Mark Indictor, Kenny Meyer, Alex Murray, Kirk Reinholtz",0.0297175694,14.6854232804,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,13.5426114166,0.0297175694,35.7204346671,0.0297175694,0.0297175694,0.0297175694,5.1704009134,0.0297175694,0.0297175694
2003,"OOPSLA","Innovate! - Laura Hill, Dick Gabriel, Harlan Sexton, Kevin Tyson, David West",0.0297175694,14.9124768912,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.9089239670,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,30.2677518499,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Agile regression testing using record & playback - Gerard Meszaros",0.0297175694,0.0297175694,34.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Experience in developing the urbanSim system: tools and processes - Bjorn Freeman-Benson, Alan Borning",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","MAS-ML: a multi-agent system modeling language - Viviane Torres da Silva, Carlos J. P. de Lucena",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.9748202648,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,30.0846148739,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Reality abstraction and OO pedagogy: results from 5 weeks in virtual reality - John Towell, Elizabeth Towell",0.0297175694,8.4503010388,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,55.6091340999,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Analyzing the use of interfaces in large OO projects - Philip Mayer",0.0297175694,14.9529766383,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.5368872585,0.0297175694,0.0297175694,0.0297175694,0.0297175694,28.5992888113
2003,"OOPSLA","An AspectJ-enabled eclipse core runtime platform - Martin Lippert",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,6.5752615109,0.0297175694,0.0297175694,0.0297175694,8.2949763394,0.0297175694,0.0297175694,0.0297175694,17.0038112232,0.0297175694,0.0297175694,0.0297175694,45.2448212040,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Methodology first and language second: a way to teach object-oriented programming - Haibin Zhu, MengChu Zhou",0.0297175694,5.8454036546,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,44.2140314842,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","GME: the generic modeling environment - James Davis",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Using events to debug Java programs backwards in time - Bil Lewis, Mireille Ducasse",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,70.5784106665,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.4810244723,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Agile software development for component based software engineering - Wolfgang Radinger, Karl Michael Goeschka",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,35.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Automated impact analysis of object-oriented software systems - Michael A. Hoffman",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.9539982207,0.0297175694,1.1054369180,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","An introduction to fly: a smaller smalltalk - Thomas Wrensch, Jonathan Schifman",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,28.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Teaching polymorphism with elementary design patterns - Joseph Bergin",7.3440921201,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.5813540161,50.1637065719,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Requirements use case tool (RUT) - James R. McCoy",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,55.1638917426,35.2001780489,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,11.7250829166
2003,"OOPSLA","Model driven development: the case for domain oriented programming - Dave Thomas, Brian M. Barry",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,88.3029256244,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.7565095144,0.0297175694,0.0297175694
2003,"OOPSLA","Xtreme programming and agile coaching - Steven Fraser, Rachel Reinitz, Jutta Eckstein, Joshua Kerievsky, Rob Mee, Mary Poppendieck",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,38.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","The power of symmetry: unifying inheritance and generative programming - DeLesley Hutchins",0.0297175694,68.4413141779,0.0297175694,0.0297175694,0.0297175694,7.2548433921,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,13.3929951382
2003,"OOPSLA","ProfessorJ: a gradual introduction to Java through language levels - Kathryn E. Gray, Matthew Flatt",0.0297175694,0.0297175694,6.3595273586,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,15.6123070910,0.0297175694,0.0297175694,68.1173182585,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Model driven architecture: how far have we come, how far can we go? - Granville Miller, Andy Evans, Ivar Jacobson, Henrik Jondell, Allan Kennedy, Stephen Mellor, Dave Thomas",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,9.1285855002,45.5298130554,0.0297175694,0.0297175694,0.0297175694,0.0297175694,25.7133237788,0.0297175694,5.7471479431
2003,"OOPSLA","Rethinking computer science education from a test-first perspective - Stephen H. Edwards",0.0297175694,0.0297175694,17.7379137459,0.0297175694,8.9457586638,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.1930074788,0.0297175694,55.9070502700,0.0297175694,0.0297175694,1.3648576883,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","A high-level view of Java applications - Eric Bodden",0.0297175694,22.1613148145,6.3566242377,4.5941443141,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.9739716406,0.0297175694,0.0297175694,0.0297175694,7.2298423380,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,9.6515398705,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.2405857702
2003,"OOPSLA","Multicodes: optimizing virtual machines using bytecode sequences - Ben Stephenson, Wade Holst",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,20.3990573266,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.6603778122,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Acceptability-oriented computing - Martin Rinard",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,46.7308648966,2.3901969826,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,9.9680908289,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","MetaEdit+: defining and using domain-specific modeling languages and code generators - Juha-Pekka Tolvanen, Matti Rossi",0.0297175694,0.0297175694,2.7963508655,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.8705068574,0.0297175694,0.0297175694,0.0297175694,65.4574877169,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,41.9945248377
2003,"OOPSLA","QuickUML: a tool to support iterative design and code development - Carl Alphonce, Phil Ventura",0.0297175694,4.4746353637,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,25.5620473928,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,11.0524699516
2003,"OOPSLA","No name: just notes on software reuse - Robert Biddle, Angela Martin, James Noble",0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.7279988548,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,18.3397591327,0.0297175694,0.0297175694,11.0213947206,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Using graphics to support the teaching of fundamental object-oriented principles in CS1 - Carl Alphonce, Phil Ventura",0.0297175694,30.9435578270,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,45.1158773118,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","A framework for using component redundancy for self-adapting and self-optimising component-based enterprise systems - Ada Diaconescu",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,12.4667464026,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,7.5926887362,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","*J: a tool for dynamic analysis of Java programs - Bruno Dufour, Laurie Hendren, Clark Verbrugge",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.1121406112,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,14.6347286197,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.3422834772,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Generative model transformer: an open source MDA tool initiative - Jorn Bettin, Ghica van Emde Boas, E.D. Willink",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,17.9512778044,0.0297175694,0.0297175694,0.0297175694,0.0297175694,38.2034440833,0.0297175694,12.9344308204
2003,"OOPSLA","Aspect-oriented implementation method: progressive or non-progressive approach? - Sérgio Soares, Paulo Borba",0.0297175694,12.6200294113,2.8423295893,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.5111909134,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,23.2379121346,0.0297175694,0.0297175694,0.0297175694,45.1168823836,0.0297175694,0.0297175694,26.8499609840
2003,"OOPSLA","Reuse of teaching components: a UML-based approach to delivering and managing academic courses - Luis Palomino Ramírez, Juan Antonio Vega Fernández",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,17.9863004215,26.0731347172,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Engineering and reusing stable atomic knowledge (SAK) patterns - Haitham Hamza, Mohamed E. Fayad",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.1274293720,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,26.9320057668,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Domain driven web development with WebJinn - Sergei Kojarski, David H. Lorenz",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,62.3181733647,0.0297175694,26.9460318816,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,12.8249474618
2003,"OOPSLA","A stable software model for MRI visual analyzer - E. Yavari, M.E. Fayad",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,14.2089687110,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,61.7476525941,0.0297175694,8.1325314030,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Meeting the challenge of software engineering education for working professionals in the 21st century - Steven Fraser, Ray Bareiss, Barry Boehm, Mark Hayes, Laura Hill, Gabby Silberman, Dave Thomas",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,30.4978183662,25.5616167726,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","A framework for using component redundancy for self-adapting and self-optimising component-based enterprise systems - Ada Diaconescu",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,12.4667464026,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,7.5926887362,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Visualizing class interfaces with formal concept analysis - Uri Dekel, Yossi Gil",0.0297175694,14.3397947195,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,20.1325601796,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,6.8508220135,7.7956933649
2003,"OOPSLA","Building compilers for DirectX 9.0 compatible graphics processors - Yahya H. Mirza",1.9783861860,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,35.7852335574,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,23.2242754103,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.1309751238,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Visualizing and AspectJ-enabling eclipse plugins using bytecode instrumentation - Chris Laffra, Martin Lippert",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,17.0032999145,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.3925840225,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,23.6932687712
2003,"OOPSLA","Discipline and practices of TDD: (test driven development) - Steven Fraser, Dave Astels, Kent Beck, Barry Boehm, John McGregor, James Newkirk, Charlie Poole",0.0297175694,0.0297175694,22.1489867999,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,21.9104483389,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Metamodel based model transformation language to facilitate domain specific model driven architecture - Aditya Agrawal",0.0297175694,0.0297175694,3.5380455990,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,65.5213895398,0.0297175694,0.0297175694
2003,"OOPSLA","Time conscious objects™: a domain-specific framework and generator - Jorn Bettin, Jeff Hoare",0.0297175694,1.8499312526,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.3288326809,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,38.9019208300,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.5064896224,0.0297175694,0.0297175694,4.5614134610
2003,"OOPSLA","Dynamically updatable component-based system (DUCS) - Robert Bialek",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.1021564028,0.0297175694,16.7729644568,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,23.2140318485,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Time Conscious Objects™ - Jorn Bettin, Jeff Hoare",0.0297175694,3.2301887347,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.3129531879,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,39.4852249502,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.0905034048
2003,"OOPSLA","A language based formalism for domain driven development - Wei Zhao",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.6780588500,0.0297175694,8.1079983558,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,35.3030955023,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Program manipulation via interactive transformations - Marat Boshernitsan",0.0297175694,0.0297175694,0.0297175694,0.0297175694,12.5107291287,0.0297175694,0.0297175694,2.5487630841,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.4746946804,0.0297175694,0.0297175694,0.0297175694,0.0297175694,24.5846833843
2003,"OOPSLA","Using AspectJ for component integration in middleware - Adrian Colyer, Andy Clement, Ron Bodkin, Jim Hugunin",0.0297175694,0.0297175694,1.9816929152,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,12.0511823165,0.0297175694,18.1126079121,0.0297175694,0.0297175694,0.0297175694,18.9733871338,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Jazz: a collaborative application development environment - Li-Te Cheng, Susanne Hupfer, Steven Ross, John Patterson, Bryan Clark, Cleidson de Souza",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","ATCT: a Java framework that offers new approach to developing asynchronous processes - Serguei Mourachov",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.5670467896,0.0297175694,14.2359433940,0.0297175694,0.0297175694,0.0297175694,0.0297175694,15.5456008629,0.0297175694,9.4830814154,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,31.2292785110,18.1173544434,0.0297175694,0.0297175694
2003,"OOPSLA","Visual SDLC: improving requirements engineering for object-oriented systems - Marc Raygoza",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,69.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","An approach to monitor application states for self-managing (autonomic) systems - Hoi Chan, Trieu C. Chieu",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.8337901744,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.8588973803,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.6010087423,0.0297175694,0.0297175694,35.8251739805
2003,"OOPSLA","A pair-programming experiment in a non-programming course - Edward F. Gehringer",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,49.9350372157,0.0297175694,0.0297175694,7.8444565033,6.7470458230,0.0297175694,0.0297175694,0.0297175694,55.5923307356
2003,"OOPSLA","Pattern-based model transformation - Sheena R. Judson",0.0297175694,0.0297175694,0.0297175694,0.0297175694,15.5425589614,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.8960213253,12.2366264840,0.0297175694,0.0297175694,0.0297175694,0.0297175694,6.4372031316,0.0297175694,10.0361779446
2003,"OOPSLA","Experiences using an ODBMS for a high-volume internet banking system - Vincent Coetzee, Robert Walker",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,55.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Teaching software testing: automatic grading meets test-first coding - Stephen H. Edwards",0.0297175694,0.0297175694,10.9140039274,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.9945374384,0.0297175694,0.0297175694,23.1806113424,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2003,"OOPSLA","Implications of test-driven development: a pilot study - Reid Kaufmann, David Janzen",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,12.2508820151,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.8085531237,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
