Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
2003,"OOPSLA","Jazz: a collaborative application development environment - Li-Te Cheng, Susanne Hupfer, Steven Ross, John Patterson, Bryan Clark, Cleidson de Souza",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,5.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Requirements use case tool (RUT) - James R. McCoy",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,33.4780190804,0.0296909103,68.5813627402,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Issues on building T++: a tool for web application development with C++ - Antonio Soares de Azevedo Terceiro, Christina von Flach G. Chavez",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.4279967202,0.0296909103,0.0296909103,6.1579613108,0.0296909103,0.0296909103,27.5031146998,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Variant management for embedded software product lines with pure::consul and AspectC++ - Danilo Beuche, Olaf Spinczyk",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,9.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Building compilers for DirectX 9.0 compatible graphics processors - Yahya H. Mirza",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,20.7279753897,0.0296909103,24.3054203879,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.9657405586,0.0296909103,0.0296909103,17.1196273049,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Visual SDLC: improving requirements engineering for object-oriented systems - Marc Raygoza",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,44.0052349448,25.0541468757,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Software factories: assembling applications with patterns, models, frameworks and tools - Jack Greenfield, Keith Short",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,36.9660852441,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,16.7533221256,0.0296909103,0.0296909103,0.0296909103,1.3696653612,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Time Conscious Objects™ - Jorn Bettin, Jeff Hoare",0.0296909103,1.6385344475,0.0296909103,0.0296909103,8.2189808226,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.3656432907,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,32.8956050803,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Static analysis of component systems using behavior protocols - Jiri Adamek",0.0296909103,0.0296909103,0.0296909103,22.6992450810,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,12.4858339775,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.9039936724,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Metamodel based model transformation language to facilitate domain specific model driven architecture - Aditya Agrawal",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.0348386019,2.7721313466,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,63.2821027823,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Program manipulation via interactive transformations - Marat Boshernitsan",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,39.6466135295,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.4127682911,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","A framework for using component redundancy for self-adapting and self-optimising component-based enterprise systems - Ada Diaconescu",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.3298607180,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,14.4993346412,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.2598773717,0.0296909103
2003,"OOPSLA","Pattern-based model transformation - Sheena R. Judson",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,9.5153117646,0.0296909103,38.9169792007,0.0296909103,0.0296909103,0.0296909103,4.6567817656,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","MAS-ML: a multi-agent system modeling language - Viviane Torres da Silva, Carlos J. P. de Lucena",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,8.2058795746,0.0296909103,0.0296909103,10.8021357136,0.0296909103,0.0296909103,0.0296909103,0.0296909103,28.0810574426,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Aspect-oriented implementation method: progressive or non-progressive approach? - Sérgio Soares, Paulo Borba",0.0296909103,0.0296909103,0.0296909103,20.2053348233,12.1960265236,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.6674350954,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,66.2362337522,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,17.8434243569,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","A language based formalism for domain driven development - Wei Zhao",6.5164076654,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.6703511087,0.0296909103,0.0296909103,1.3233982521,0.0296909103,0.0296909103,7.9335705207,0.0296909103,0.0296909103,0.0296909103,0.0296909103,25.7047270044,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Things they would not teach me of in college: what Microsoft developers learn later - Eric Brechner",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,62.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","XAspects: an extensible system for domain-specific aspect languages - Macneil Shonle, Karl Lieberherr, Ankit Shah",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,15.5142300678,0.0296909103,0.0296909103,0.0296909103,0.0296909103,34.5451517527,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","An educational perspective on database management systems and object-oriented methodology: a 12 year journey - Shahram Ghandeharizadeh",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,22.7318948110,13.3562253293,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,21.2425114879,0.0296909103,1.7881320129
2003,"OOPSLA","Methodology first and language second: a way to teach object-oriented programming - Haibin Zhu, MengChu Zhou",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,10.0558470272,0.0296909103,0.0296909103,0.0296909103,40.0035347934,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Rethinking computer science education from a test-first perspective - Stephen H. Edwards",0.0296909103,0.0296909103,2.0045623651,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.0033333865,0.0296909103,0.0296909103,0.0296909103,6.1640524168,6.8447934653,0.0296909103,0.0296909103,0.0296909103,7.7467344592,60.6074924708,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.8368678083,0.0296909103,0.0296909103
2003,"OOPSLA","Using graphics to support the teaching of fundamental object-oriented principles in CS1 - Carl Alphonce, Phil Ventura",0.0296909103,0.0296909103,0.0296909103,0.0296909103,9.0462996390,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,67.0130821816,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Reality abstraction and OO pedagogy: results from 5 weeks in virtual reality - John Towell, Elizabeth Towell",0.0296909103,0.0296909103,0.0296909103,0.0296909103,12.9318355673,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,51.1275462533,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Teaching polymorphism with elementary design patterns - Joseph Bergin",0.0296909103,0.0296909103,0.0296909103,2.0135367885,1.6546219157,0.0296909103,2.2041988584,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.7872450213,0.0296909103,0.0296909103,0.0296909103,6.5552926914,0.0296909103,39.9061072549,0.0296909103,0.0296909103,0.0296909103,0.0296909103,6.0868338418,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","ProfessorJ: a gradual introduction to Java through language levels - Kathryn E. Gray, Matthew Flatt",13.6270177294,0.0296909103,0.0296909103,8.5620761362,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.4027941854,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,5.7834297582,0.0296909103,0.0296909103,0.0296909103,57.7731367421,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Preparing undergraduate students for Java certification - Ariel Ortiz",0.0296909103,0.0296909103,0.0296909103,4.9581091452,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,33.1012726753,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Reuse of teaching components: a UML-based approach to delivering and managing academic courses - Luis Palomino Ramírez, Juan Antonio Vega Fernández",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,23.6643689649,16.7369632016,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.6877405644
2003,"OOPSLA","A pair-programming experiment in a non-programming course - Edward F. Gehringer",0.0296909103,0.0296909103,0.0296909103,7.8330857731,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,10.7174268047,0.0296909103,3.0768837116,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,93.7300225441,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.7910357180,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","The power of symmetry: unifying inheritance and generative programming - DeLesley Hutchins",19.9704899204,0.0296909103,0.0296909103,0.0296909103,21.6040491410,0.0296909103,0.0296909103,0.0296909103,0.0296909103,11.3982872852,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,10.6779040543,0.0296909103,8.8688194014,0.0296909103,0.0296909103,11.2586479038,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,5.4296386658,0.0296909103,0.0296909103
2003,"OOPSLA","A framework for building language interpreters - Alan Durham, Edson Sussumu, Arlindo Flávio da Conceição",0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.5432634055,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,9.6221740212,0.0296909103,0.0296909103,11.3178234479,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.6355027665,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Beyond AOP: toward naturalistic programming - Cristina Videira Lopes, Paul Dourish, David H. Lorenz, Karl Lieberherr",0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.0886128564,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.8620831240,0.0296909103,0.0296909103,62.0130611938,0.0296909103,0.0296909103,0.0296909103,12.1550064669,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Routine run-time code generation - Sam Kamin",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,7.6091155351,0.0296909103,11.9910913045,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,34.6730397278,0.0296909103,0.0296909103,0.0296909103,1.8455170736,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Acceptability-oriented computing - Martin Rinard",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,25.3392396579,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,29.0058176636,4.7440154094,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","No name: just notes on software reuse - Robert Biddle, Angela Martin, James Noble",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,12.8549352531,0.0296909103,9.3575825892,0.0296909103,0.0296909103,0.0296909103,0.0296909103,17.8765548886,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Meeting the challenge of software engineering education for working professionals in the 21st century - Steven Fraser, Ray Bareiss, Barry Boehm, Mark Hayes, Laura Hill, Gabby Silberman, Dave Thomas",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,56.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Xtreme programming and agile coaching - Steven Fraser, Rachel Reinitz, Jutta Eckstein, Joshua Kerievsky, Rob Mee, Mary Poppendieck",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,38.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2003,"OOPSLA","Discipline and practices of TDD: (test driven development) - Steven Fraser, Dave Astels, Kent Beck, Barry Boehm, John McGregor, James Newkirk, Charlie Poole",0.0296909103,0.0296909103,6.8259671761,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.1946846337,26.5581838208,8.5399280105,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
