Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1996,"OOPSLA","Components on the Internet (panel) - Jeffrey Bonar Nancy Lehrer Kelly Looney Randy Schnier James Russel Ted Selker Stewart Nickolas",0.0520384532,1465.1175533619,0.0520384525,0.0520384529,0.0520384528,0.0520384525,0.0520384525,0.0520384533,1.9865235269,0.0520384535
1996,"OOPSLA","A monotonic superclass linearization for Dylan - Kim Barrett Bob Cassels Paul Haahr David A. Moon Keith Playford P. Tucker Withington",0.0520384539,1294.1338791139,471.4255004845,0.0520384539,0.0520384537,471.4255004845,471.4255004845,529.7064098883,0.0520384535,30.1954402415
1996,"OOPSLA","Vortex - Jeffrey Dean Greg DeFouw David Grove Vassily Litvinov Craig Chambers",480.8749881076,2051.1528913329,0.0520384528,43.4452841051,0.0520384539,0.0520384528,0.0520384528,0.0520384538,0.0520384537,3469.7349902466
1996,"OOPSLA","Perspectives on reuse (panel) - Lorette Cameron Charles Berman Brian Henderson-Sellers Laura Hill Randall Smith Sanjiv Gossain",0.0520384529,747.0520384337,0.0520384531,0.0520384533,0.0520384533,0.0520384531,0.0520384531,0.0520384529,0.0520384530,0.0520384537
1996,"OOPSLA","The basic object system - Allen Dutoit Sean Levy Douglas Cunningham Robert Patrick",898.3582992577,2526.1833741109,0.0520384529,93.4447800911,0.0520384537,0.0520384529,0.0520384529,0.0520384537,370.7786683487,47.4950704378
1996,"OOPSLA","Split objects - Daniel Bardou Christophe Dony",0.0520384534,2850.0826082978,0.0520384533,860.3734403737,238.2797490029,0.0520384533,0.0520384533,22.4723561170,0.0520384536,0.0520384538
1996,"OOPSLA","Reorganizing split objects - Hern&#225;n Astudillo R.",0.0520384538,1340.6438267144,189.8785935103,96.3324663330,0.0520384538,189.8785935103,189.8785935103,0.0520384537,146.7001571185,0.0520384540
1997,"OOPSLA","Foundation - Karen Hope Peter Symon",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","How use case modeling policies have affected the success of various projects (or how to improve use case modeling) - Periannan Chandrasekaran",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Exploring largeness, complexity and scalability from the OOT perspective - Bindu Rama Rao",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Business object design and implementation III - Jeff Sutherland",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Object-oriented design quality - Rudolf K. Keller Reinhard Schauer Alistair Cockburn",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Object-oriented behavioral semantics with an emphasis on semantics of large OO business specifications - Haim Kilov Bernhard Rumpe Ian Simmonds",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Object technology, architectures and domain analysis - Sholom Cohen",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Requirements engineering - Andy Pols",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Use case and business rules - Ed Anderson Mike Bradley Rosemary Brinko",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Classifying and sharing O-O course materials reuse in the classroom - Edward F. Gehringer",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Doing your first OO project - Vladimir Bacvanski J&#252;rgen B&#246;rstler",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Overcoming cultural barriers to the adoption of object technology - Jared Bruckner",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Turning light bulbs into objects - Bernd Bruegge Truman Fenton Tae Wook Kim Ricardo Pravia Aseem Sharma Benedict Fernandes Seongju Chang Volker Hartkopf",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Resources for early object design education - Robert Biddle Rick Mercer",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Object technology and product lines - Gary Chastek",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","OO technology for the insurance industry - Nancy Box",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Development of successful object-oriented frameworks - Todd Hansen",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Non-software examples of software design patterns - Michael Duell John Goodsen Linda Rising",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Patterns in software architecture - Tom O'Rourke Gerard Meszaros",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","CORBA and the WWW - Henry Balen",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Java paradigms for mobile agent facilities - Neelakantan Sundaresan Vinay Rajagopalan",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Dependable distributed object systems - Rachid Guerraoui Jean Charles Fabre Gul Agha",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Garbage collection and memory management - Huw Evans Peter Dickman",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Building high-performance applications and services in Java - Sandeep K. Singhal Binh Q. Nguyen Michael Fraenkel Richard Redpath Jimmy Nguyen",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Experiences using object data management in the real world - Akmal B. Chaudhri",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","OO process and metrics for effort estimation - Granville Miller",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","How to achieve 7.52 function-points per person-day with object technology - Gerald Zincke",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Experiences developing a bank loan system - Gordon Sheppard",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Everything I need to know I learned from the Chrysler payroll project - Richard Garzaniti Jim Haungs Chet Hendrickson",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Reflections on the ORB - Richard Jordan Mark O'Riordan Tom Williams",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","Expert workflow - Sven Erik Johansson Benedikte Harstad Kall&#229;k Thomas Bech Pettersen Jan Erik Ressem",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1997,"OOPSLA","A generic editor - Art Griesser",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1994,"OOPSLA","Mission-critical objects - Kevin Pollari",0.0520384532,1406.0520384356,0.0520384525,0.0520384529,0.0520384526,0.0520384525,0.0520384525,0.0520384531,0.0520384535,0.0520384536
1994,"OOPSLA","Generalized support software - Mike Stark Ed Seidewitz",0.0520384538,1412.5611480182,0.0520384540,17.4369739336,0.0520384535,0.0520384540,0.0520384540,0.0520384541,0.0520384535,52.1579933833
1994,"OOPSLA","Development of distributed and client/server object-oriented applications (panel) - Lutz Heuser",0.0520384531,906.7848140805,0.0520384533,0.0520384543,0.0520384549,0.0520384533,0.0520384533,0.0520384548,8.3192628009,0.0520384538
1994,"OOPSLA","How do teams shape objects? &#8212; how do objects shape teams? - Steven Fraser Honna Segel Kent Beck Grady Booch Derek Coleman Jim Coplien Richard Helm Kenny Rubin",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1994,"OOPSLA","OO compilation&#8212;what are the objects? - Chris Clark",228.9827171990,999.2866910760,0.0520384531,56.3208922503,0.0520384534,0.0520384531,0.0520384531,0.0520384533,0.0520384547,84.6178532661
1994,"OOPSLA","Role of a corporate object technology center - Tom Kristek Vijay Vaishnavi",0.0520384528,1219.0520384299,0.0520384541,0.0520384534,0.0520384536,0.0520384541,0.0520384541,0.0520384533,0.0520384534,0.0520384535
1994,"OOPSLA","Workshop on pragmatic and theoretical directions in object-oriented software metrics - Brian Henderson-Sellers Steven Craig Bellow Warren Harrison",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1994,"OOPSLA","Workshop report&#8212;flexibility in system software - Helen A. Klein Przemyslaw Pardyak Arindam Banerji Roy Campbell David L. Cohn",0.0520384536,1759.2874610742,0.0520384533,0.0520384541,0.0520384537,0.0520384533,0.0520384533,0.0520384538,0.0520384540,36.8166158089
1994,"OOPSLA","Embedded object-oriented production systems (OOPS) - Fran&#231;ois Pachet Patrick Albert Brian Barry Brian Donnell John McGehee Dan Miranker",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1994,"OOPSLA","The standards are coming! Standards for security in object-oriented systems - William R. Herndon Ravi Sandhu Steve Demurjian",0.0520384538,1030.0520384311,0.0520384524,0.0520384534,0.0520384532,0.0520384524,0.0520384524,0.0520384525,0.0520384557,0.0520384552
1994,"OOPSLA","Object persistence in heterogeneous databases - Paul J. Richards",0.0520384535,1211.9788403866,0.0520384527,0.0520384535,0.0520384537,0.0520384527,0.0520384527,0.0520384533,63.7559747094,141.4213002440
1994,"OOPSLA","Object model patterns - Peter Coad Mark Mayfield",0.0520384541,712.4616089891,0.0520384536,0.0520384533,0.0520384532,0.0520384536,0.0520384536,0.0520384539,5.6424678937,0.0520384539
1994,"OOPSLA","Experiences building large OO frameworks at BNR - Gerard Meszaros",0.0520384530,1052.0520384377,0.0520384521,0.0520384527,0.0520384525,0.0520384521,0.0520384521,0.0520384535,0.0520384530,0.0520384534
1994,"OOPSLA","Object-oriented real-time systems analysis and design issues - Mohamed E. Fayad Milton L. Fulghum Wei-Tek Tsai",0.0520384529,901.3394857940,0.0520384538,0.0520384541,0.0520384534,0.0520384538,0.0520384538,18.5413514922,23.2752780503,0.0520384539
1994,"OOPSLA","How do teams shape objects? &#8212; How do objects shape teams? - Steven Fraser Bill Caster",0.0520384525,474.8706894358,0.0520384528,0.0520384531,0.0520384527,0.0520384528,0.0520384528,3.2333874524,0.0520384536,0.0520384534
1994,"OOPSLA","The object engine - Fred Cummins Roman Cunis",24.6511695303,1246.6951585184,0.0520384533,0.0520384540,0.0520384534,0.0520384533,0.0520384533,0.0520384536,25.6526448771,19.2091808654
1994,"OOPSLA","Workshop on multi-language object models - Dennis Kafura Siva Challa Greg Lavender",0.0520384535,1212.0520384327,0.0520384532,0.0520384539,0.0520384536,0.0520384532,0.0520384532,0.0520384529,0.0520384528,0.0520384529
1994,"OOPSLA","Object-oriented technology for health care and medical information systems - Shail Arora Mamdouh Ibrahim Bhavani Thuraisingham T. C. Ting",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
1994,"OOPSLA","Artificial intelligence for object-oriented software engineering - Dennis de Champeaux Hermann Kaindl Joachim Laubsch Albert Schappert",0.0520384530,629.1159460583,0.0520384537,0.0520384539,3.0655516781,0.0520384537,0.0520384537,42.9746175977,0.0520384558,0.0520384542
1994,"OOPSLA","Subjectivity in object-oriented systems - William Harrison Harold Ossher Randall B. Smith David Ungar",0.0520384539,1623.9020645075,0.0520384528,7.5473101033,0.0520384541,0.0520384528,0.0520384528,72.3144946324,11.4442845484,0.0520384543
1994,"OOPSLA","Precise behavioral specifications in OO information modeling - Haim Kilov Bill Harvey Hafedh Mili",0.0520384532,2080.2783302036,0.0520384534,0.0520384538,52.8605437550,0.0520384534,0.0520384534,55.0172413793,0.0520384536,0.0520384534
1994,"OOPSLA","Objects and databases (panel) - Thomas Atwood Jnan Dash Jacob Stein Michael Stonebraker Mary Loomis",0.0520384529,578.0520384352,0.0520384525,0.0520384529,0.0520384527,0.0520384525,0.0520384525,0.0520384530,0.0520384529,0.0520384551
1994,"OOPSLA","Persistent storage for a workflow tool implemented in Smalltalk - Bob Beck Steve Hartley",0.0520384535,3175.6620400287,0.0520384525,0.0520384534,0.0520384531,0.0520384525,0.0520384525,518.7688949912,367.7251803211,0.0520384538
1994,"OOPSLA","How to adapt OO development methods in a software development organization &#8212; a case study - Walson Lee",0.0520384530,1425.0520384369,0.0520384521,0.0520384527,0.0520384526,0.0520384521,0.0520384521,0.0520384536,0.0520384531,0.0520384539
1994,"OOPSLA","Semantic locking in object-oriented database systems - Rodolfo F. Resende Divyakant Agrawal Amr El Abbadi",0.0520384530,949.3187994022,0.0520384536,522.2238617270,0.0520384538,0.0520384536,0.0520384536,29.8617781213,2127.8037145405,0.0520384535
1994,"OOPSLA","Experience with representing C++ program information in an object-oriented database - Tamiya Onodera",200.2464245191,1107.1316233661,0.0520384534,40.7543678958,0.0520384536,0.0520384534,0.0520384534,0.0520384539,756.1593019516,589.9684745119
1994,"OOPSLA","A status report on the OO7 OODBMS benchmarking effort - Michael J. Carey David J. DeWitt Chander Kant Jeffrey F. Naughton",0.0520384536,2727.8412198647,0.0520384528,0.0520384536,0.0520384533,0.0520384528,0.0520384528,0.0520384540,808.7444900847,462.5704053897
1994,"OOPSLA","Composition of before/after metaclasses in SOM - Ira R. Forman Scott Danforth Hari Madduri",77.2748613810,1943.4771721138,236.3829143231,0.0520384539,0.0520384539,236.3829143231,236.3829143231,37.9593496741,44.5041430126,0.0520384535
1994,"OOPSLA","Reflections on metaclass programming in SOM - Scott Danforth Ira R. Forman",142.5044221132,2348.3108245624,213.6269522878,18.4991029309,0.0520384534,213.6269522878,213.6269522878,0.0520384536,38.1690626814,0.0520384541
1994,"OOPSLA","Combining contracts and exemplar-based programming for class hiding and customization - Victor B. Lortz Kang G. Shin",537.8930034207,3382.7502840685,0.0520384526,0.0520384540,0.0520384539,0.0520384526,0.0520384526,0.0520384539,165.7060273629,38.8588389405
1994,"OOPSLA","How do teams shape objects?&#8212;How do objects shape teams? - Steven Fraser Kent Beck Grady Booch Derek Coleman Jim Coplien Richard Helm Kenny Rubin",0.0520384530,1895.0520384344,0.0520384525,0.0520384536,0.0520384542,0.0520384525,0.0520384525,0.0520384533,0.0520384531,0.0520384531
1994,"OOPSLA","Taking an object-oriented methodology into the real world - Martha Hartman Frederick W. Jewell Colin Scott Deborah Thornton",0.0520384531,1409.3333615544,0.0520384519,0.0520384534,0.0520384535,0.0520384519,0.0520384519,5.7707153349,0.0520384530,0.0520384540
1994,"OOPSLA","Managing an object-oriented project using an iterative approach - Perry Rotella",0.0520384530,1284.0520384377,0.0520384521,0.0520384529,0.0520384528,0.0520384521,0.0520384521,0.0520384531,0.0520384534,0.0520384531
1994,"OOPSLA","The navigation toolkit - William F. Rich Stephen W. Strom",0.0520384540,1728.7212882730,0.0520384530,0.0520384537,0.0520384533,0.0520384530,0.0520384530,0.0520384532,0.0520384537,50.3827886122
