Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
2007,"OOPSLA","Process in oo pedagogy - Carl Alphonce J&#252;rgen B&#246;rstler Michael E. Caspersen Adrienne Decker Michael K&#246;lling",0.0358407915,473.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Complexity management - Klaus Marquardt Jens Coldewey Lise Hvatum",0.0358407915,217.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","1st international workshop on in process software engineering measurement and analysis (ISEMA 2007) - Philip M. Johnson Alberto Sillitti",0.0358407915,967.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","The first international workshop on patterns languages - M. E. Fayad Chia-Chu Chiang Pablo Chacin Srini Ramaswamy Arturo S&#225;nchez-Ru&#237;z Selmin Nurcan",0.0358407915,789.2728845132,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1.7987970698,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Fifth international workshop on SOA & web services best practices - Anders Aas Bjerkestrand Amir Zeid Lars Arne Arne Skaar Olaf Zimmermann",0.0358407915,324.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","The 7th OOPSLA workshop on domain-specific modeling - Juha-Pekka Tolvanen Jeff Gray Matti Rossi Jonathan Sprinkle",0.0358407915,763.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Eclipse technology exchange workshop (ETX2007) - Li-Te Cheng Cheryl Morris Alessandro Orso Martin Robillard",0.0358407915,352.6261944592,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1.4454871237,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Workshop on integration of open source components into large software systems - Michael Weiss Tony Bailetti Peter Carbone",0.0358407915,502.4792249551,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,5.2857342005,0.0358407915,0.0358407915,0.0358407915,3.3425632188,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","50 in 50 - Guy L. Steele Richard P. Gabriel",0.0358407915,146.4256850273,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,14.6459965557,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Versions, releases, and distribution - Klaus Marquardt Lise Hvatum",0.0358407915,203.3601936105,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,7.7114879724,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","The popularity cycle of graphical tools, UML, and libraries of associations - Martin Soukup Jiri Soukup",0.0358407915,697.3007627507,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,314.7709188323,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","The first workshop on programming languages and integrated development environments (PLIDE) - Sean McDirmid Robert M. Fuhrer Julian Dolby Eugene Vigdorchik",0.0358407915,210.5044323227,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,80.5672492602,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","No silver bullet - Dennis Mancl Steven D. Fraser William F. Opdyke",0.0358407915,399.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Semantic-based systems development - Sergio de Cesare Grant Holland Carsten Holtmann Mark Lycett",17.5023166432,310.5693649398,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","The first international workshop on unified data mining engine - M. E. Fayad Tarek Helmy Somenath Das Rami Bahsoon Dilip Patel",0.0358407915,618.4228581328,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4.4035653638,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,24.2810988779,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","A mini-plop at OOPSLA '07 - Robert S. Hanmer Linda Rising Joseph W. Yoder",0.0358407915,426.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Agility unlimited? - Jens Coldewey Johannes Link Klaus Marquardt",0.0358407915,275.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Selecting object-oriented source code metrics to improve predictive models using a parallel genetic algorithm - Rodrigo A. Vivanco Dean Jin",0.0358407915,605.5281426059,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,150.4115767687,0.0358407915,19.6156814351,0.0358407915,4.5732516818,0.0358407915,19.0505514659,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","OOMatch - Adam Richard Ondrej Lhotak",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,426.2637115744,0.0358407915,0.0358407915,155.0759003790,0.0358407915,20.0292455404,0.0358407915,0.0358407915,74.7745056721
2007,"OOPSLA","Collaboration and telecollaboration in design - Frederick P. Brooks",0.0358407915,278.8188762667,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,10.2528053163,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","The JastAdd extensible Java compiler - Torbj&#246;rn Ekman G&#246;rel Hedin",0.0358407915,34.3344576232,0.0358407915,0.0358407915,0.0358407915,17.3570967581,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,350.4312643930,30.7406306770,144.9807166976,0.0358407915,0.0358407915,35.3708786001,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Open framework for conformance testing via scenarios - Dave Arnold Jean-Pierre Corriveau Vojislav Radonjic",0.0358407915,498.5810418731,68.3714427072,16.1643507772,0.0358407915,65.3712630297,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,93.6911055702,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Mining modal scenarios from execution traces - David Lo Shahar Maoz Siau-Cheng Khoo",0.0358407915,212.4949586448,0.0358407915,0.0358407915,22.9162199444,0.0358407915,22.9162199444,22.9162199444,0.0358407915,22.9162199444,22.9162199444,22.9162199444,22.9162199444,22.9162199444,17.4027041766,22.9162199444,55.0046902146,388.4372186007,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,22.9162199444,0.0358407915
2007,"OOPSLA","Ruby refactoring plug-in for eclipse - Thomas Corbat Lukas Felber Mirko Stocker Peter Sommerlad",0.0358407915,127.4835593515,0.0358407915,0.0358407915,4.7362070771,0.0358407915,4.7362070771,4.7362070771,0.0358407915,4.7362070771,4.7362070771,4.7362070771,4.7362070771,4.7362070771,0.0358407915,4.7362070771,291.1181327502,0.0358407915,0.0358407915,14.6962654796,0.0358407915,9.8417427281,0.0358407915,4.7362070771,0.0358407915
2007,"OOPSLA","Refactoring support for the C++ development tooling - Emanuel Graf Guido Zgraggen Peter Sommerlad",0.0358407915,102.7825620794,0.0358407915,0.0358407915,4.3904427950,0.0358407915,4.3904427950,4.3904427950,0.0358407915,4.3904427950,4.3904427950,4.3904427950,4.3904427950,4.3904427950,0.0358407915,4.3904427950,343.7430994680,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4.3904427950,0.0358407915
2007,"OOPSLA","CUTE - Peter Sommerlad Emanuel Graf",0.0358407915,197.5181627714,0.0358407915,0.0358407915,7.0753483128,0.0358407915,7.0753483128,7.0753483128,0.0358407915,7.0753483128,7.0753483128,7.0753483128,7.0753483128,7.0753483128,0.0358407915,7.0753483128,146.0727654727,72.1215189171,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,7.0753483128,0.0358407915
2007,"OOPSLA","A framework for distributed collaborative conceptual model development - Ebrahim Bagheri Ali A. Ghorbani",0.0358407915,478.7947276334,0.0358407915,0.0358407915,6.8322163026,41.7839534864,6.8322163026,6.8322163026,0.0358407915,6.8322163026,6.8322163026,6.8322163026,6.8322163026,6.8322163026,0.0358407915,6.8322163026,0.0358407915,43.3222665183,0.0358407915,0.0358407915,84.2786604165,0.0358407915,0.0358407915,6.8322163026,0.0358407915
2007,"OOPSLA","Towards a pattern language for adaptive object models - Le&#243;n Welicki Joseph W. Yoder Rebecca Wirfs-Brock Ralph E. Johnson",0.0358407915,768.4128602733,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,8.6588213096,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Combining structural subtyping and external dispatch - Donna Malayeri Jonathan Aldrich",0.0358407915,0.0358407915,0.0358407915,0.0358407915,6.1647641671,0.0358407915,6.1647641671,6.1647641671,0.0358407915,6.1647641671,6.1647641671,6.1647641671,6.1647641671,6.1647641671,0.0358407915,6.1647641671,415.3398448453,0.0358407915,0.0358407915,274.4426029818,0.0358407915,0.0358407915,0.0358407915,6.1647641671,0.0358407915
2007,"OOPSLA","Green - Gene Wang Brian McSkimming Zachary Marzec Joshua Gardner Adrienne Decker Carl Alphonce",0.0358407915,441.8591879217,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,221.2124936613,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Elephant 2000 - John McCarthy",0.0358407915,221.5164072078,0.0358407915,67.5552743751,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Adding rigorous statistics to the Java benchmarker's toolbox - Andy Georges Dries Buytaert Lieven Eeckhout",0.0358407915,101.2054379062,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,39.3219606607,0.0358407915,0.0358407915,0.0358407915,640.5801238076,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Checking framework plugins - Ciera Jaspan Jonathan Aldrich",0.0358407915,214.3786375120,0.0358407915,0.0358407915,0.0358407915,284.9545094785,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,214.1711989991,108.6390171763,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Swashup - E. Michael Maximilien Ajith Ranabahu Stefan Tai",0.0358407915,50.7502715034,0.0358407915,4.6885858923,10.0440743309,0.0358407915,10.0440743309,10.0440743309,0.0358407915,10.0440743309,10.0440743309,10.0440743309,10.0440743309,10.0440743309,0.0358407915,10.0440743309,47.0421259289,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,18.5800444473,10.0440743309,0.0358407915
2007,"OOPSLA","Status report on JSR-305 - David Hovemeyer William Pugh",0.0358407915,88.6785426045,28.4231451460,0.0358407915,5.3217441207,149.4109736550,5.3217441207,5.3217441207,0.0358407915,5.3217441207,5.3217441207,5.3217441207,5.3217441207,5.3217441207,0.0358407915,5.3217441207,171.7376254829,0.0358407915,0.0358407915,222.7423047157,0.0358407915,0.0358407915,24.3634198525,5.3217441207,0.0358407915
2007,"OOPSLA","Synthesizing reactive systems from LSC requirements using the play-engine - Hillel Kugler Cory Plock Amir Pnueli",0.0358407915,184.5201293078,0.0358407915,0.0358407915,21.8340509095,0.0358407915,21.8340509095,21.8340509095,0.0358407915,21.8340509095,21.8340509095,21.8340509095,21.8340509095,21.8340509095,0.0358407915,21.8340509095,0.0358407915,338.5694510952,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,21.8340509095,0.0358407915
2007,"OOPSLA","CASE-FX - Alain Forget Dave Arnold Sonia Chiasson",0.0358407915,470.7308103303,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,24.4029658777,171.3677566458,0.0358407915,32.2658279687,0.0358407915,15.4118431348,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Using FindBugs on production software - Nathaniel Ayewah William Pugh J. David Morgenthaler John Penix YuQian Zhou",0.0358407915,347.5065987374,53.3886148130,0.0358407915,9.6380741195,183.1141090116,9.6380741195,9.6380741195,0.0358407915,9.6380741195,9.6380741195,9.6380741195,9.6380741195,9.6380741195,0.0358407915,9.6380741195,37.7097370235,0.0358407915,0.0358407915,0.0358407915,0.0358407915,18.0067552150,23.4668966686,9.6380741195,0.0358407915
2007,"OOPSLA","Towards a framework for requirement change management in healthcare software applications - Arash Shaban-Nejad Volker Haarslev",0.0358407915,586.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Compile-time type-checking for custom type qualifiers in Java - Matthew M. Papi Michael D. Ernst",0.0358407915,51.7301512443,0.0358407915,0.0358407915,0.0358407915,81.7260445687,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,181.8043862075,0.0358407915,0.0358407915,500.8827811454,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","From developer's head to developer tests - David Saff",0.0358407915,388.7982610038,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,326.2734205792,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2007,"OOPSLA","Precise software documentation - David Lorge Parnas",0.0358407915,232.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
