Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1996,"PLDI","Practical program analysis using general purpose logic programming systems—a case study - Steven Dawson, C. R. Ramakrishnan, David S. Warren",0.0267069779,14.3378605465,0.0267069779,0.0267069779,0.0267069779,39.0591863231,38.8967638542,0.0267069779,0.0267069779,0.0267069779,16.8130171877,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Efficient and language-independent mobile programs - Ali-Reza Adl-Tabatabai, Geoff Langdale, Steven Lucco, Robert Wahbe",0.0267069779,0.0267069779,0.0267069779,9.0935366582,0.0267069779,34.4165808542,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.7312651040,0.0267069779,72.5972526128,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.2948996601
1996,"PLDI","Optimizing ML with run-time code generation - Peter Lee, Mark Leone",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,68.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Fast, effective dynamic compilation - Joel Auslander, Matthai Philipose, Craig Chambers, Susan J. Eggers, Brian N. Bershad",0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.4690277751,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,15.2630064630,65.2855513398,0.0267069779,0.0267069779,0.0267069779,0.0267069779,9.0892423336,0.0267069779,0.0267069779
1996,"PLDI","VCODE: a retargetable, extensible, very fast dynamic code generation system - Dawson R. Engler",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,110.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Simple objects for Standard ML - John Reppy, Jon Riecke",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.8274860576,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,54.2259278981,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","TIL: a type-directed optimizing compiler for ML - D. Tarditi, G. Morrisett, P. Cheng, C. Stone, R. Harper, P. Lee",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,3.0263753736,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.0270385821,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Flow-directed inlining - Suresh Jagannathan, Andrew Wright",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,25.3720146338,0.0267069779,53.6813993219,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","A reduced multipipeline machine description that preserves scheduling constraints - Alexandre E. Eichenberger, Edward S. Davidson",0.0267069779,0.0267069779,0.0267069779,0.0267069779,75.9429553016,0.0267069779,6.1104586541,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Realistic compilation by partial evaluation - Michael Sperber, Peter Thiemann",0.0267069779,3.7630942931,18.3009460276,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,40.0160806128,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Data specialization - Todd B. Knoblock, Erik Ruf",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,89.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Relocating machine instructions by currying - Norman Ramsey",0.0267069779,0.0267069779,17.1311034560,0.0267069779,0.0267069779,0.0267069779,100.0274507156,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,66.9215667620,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Teapot: language support for writing memory coherence protocols - Satish Chandra, Brad Richards, James R. Larus",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,76.9707866595,0.0267069779,0.0267069779,0.0267069779,25.0826272962,0.0267069779
1996,"PLDI","Target-sensitive construction of diagnostic programs for procedure calling sequence generators - Mark W. Bailey, Jack W. Davidson",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.7100966618,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,21.1716323330,0.0267069779,0.0267069779,28.4624553291,0.0267069779,0.0267069779,12.7626435875,0.0267069779
1996,"PLDI","Replay for concurrent non-deterministic shared-memory applications - Mark Russinovich, Bryce Cogswell",0.0267069779,0.0267069779,0.0267069779,0.0267069779,11.3701801366,0.0267069779,0.0267069779,0.0267069779,0.0267069779,56.5920323839,0.0267069779,27.1453881279,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.9992272630,0.0267069779,0.0267069779
1996,"PLDI","Data flow frequency analysis - G. Ramalingam",11.7552178077,5.9210962489,0.0267069779,0.0267069779,0.0267069779,7.7858935880,39.6446202669,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","A new framework for exhaustive and incremental data flow analysis using DJ graphs - Vugranam C. Sreedhar, Guang R. Gao, Yong-Fong Lee",35.2138917737,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,12.8395221820,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Catching bugs in the web of program invariants - Cormac Flanagan, Matthew Flatt, Shriram Krishnamurthi, Stephanie Weirich, Matthias Felleisen",6.9689643781,21.6897381581,0.0267069779,0.0267069779,0.0267069779,0.0267069779,12.9025627570,0.0267069779,0.0267069779,0.0267069779,0.0267069779,19.6460192838,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.9262503122,0.0267069779,0.0267069779
1996,"PLDI","Source-level debugging of scalar optimized code - Ali-Reza Adl-Tabatabai, Thomas Gross",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,97.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Static detection of dynamic memory errors - David Evans",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,12.1071139375,0.0267069779,30.0194440740,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,17.9535629222,0.0267069779
1996,"PLDI","Commutativity analysis: a new analysis framework for parallelizing compilers - Martin C. Rinard, Pedro C. Diniz",0.0267069779,0.0267069779,0.0267069779,0.0267069779,8.3825553171,0.0267069779,37.4490908151,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,19.3396065671,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,19.9355752121,0.0267069779
1996,"PLDI","Global communication analysis and optimization - Soumen Chakrabarti, Manish Gupta, Jong-Deok Choi",0.0267069779,0.0267069779,0.0267069779,0.0267069779,42.4396314674,0.0267069779,15.3072160801,0.0267069779,0.0267069779,33.6219570968,0.0267069779,0.0267069779,10.7380232672,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","GUM: a portable parallel implementation of Haskell - P. W. Trinder, K. Hammond, J. S. Mattson, Jr., A. S. Partridge, S. L. Peyton Jones",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,12.3046182432,0.0267069779,65.7487957125,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1996,"PLDI","Simple garbage-collector-safety - Hans-J. Boehm",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,20.8567890766,0.0267069779,0.0267069779,0.0267069779,5.4828420387,12.9367969312,23.8303998649,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Engineering formal metatheory - Brian Aydemir, Arthur Charguéraud, Benjamin C. Pierce, Randy Pollack, Stephanie Weirich",0.0267069779,0.0267069779,136.9303605993,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.8863130728,0.0267069779,0.0267069779,0.0267069779,3.2634472615,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","The intensional content of Rice's theorem - Andrea Asperti",8.6437721192,0.0267069779,63.4096418365,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","A logical account of pspace - Marco Gaboardi, Jean-Yves Marion, Simona Ronchi Della Rocca",0.0267069779,0.0267069779,54.9465416870,0.0267069779,3.1068722687,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Lightweight semiformal time complexity analysis for purely functional data structures - Nils Anders Danielsson",39.1927892047,16.3125911774,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,11.1620870648,0.0267069779,3.4393604645,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Proving non-termination - Ashutosh Gupta, Thomas A. Henzinger, Rupak Majumdar, Andrey Rybalchenko, Ru-Gang Xu",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,54.1556475589,4.8977663968,0.0267069779
2008,"POPL","Subcubic algorithms for recursive state machines - Swarat Chaudhuri",10.9631896145,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,3.5268719347,0.0267069779,6.1548745216,0.0267069779,0.0267069779,0.0267069779,0.0267069779,17.4618918407,0.0267069779,0.0267069779
2008,"POPL","Back to the future: revisiting precise program verification using SMT solvers - Shuvendu Lahiri, Shaz Qadeer",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,60.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Automatic inference of stationary fields: a generalization of java's final fields - Christopher Unkel, Monica S. Lam",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,126.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Demand-driven alias analysis for C - Xin Zheng, Radu Rugina",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,100.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","A theory of platform-dependent low-level software - Marius Nita, Dan Grossman, Craig Chambers",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,10.4218529300,0.0267069779,28.6441109808,0.0267069779,0.0267069779,33.9971912217,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,20.0436727790,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Generating precise and concise procedure summaries - Greta Yorsh, Eran Yahav, Satish Chandra",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,75.6186269375,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,17.4347870182,0.0267069779,0.0267069779
2008,"POPL","Formal verification of translation validators: a case study on instruction scheduling optimizations - Jean-Baptiste Tristan, Xavier Leroy",0.0267069779,0.0267069779,3.3742493629,0.0267069779,4.4508287815,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,27.3661704652,0.0267069779,0.0267069779,0.0267069779,0.0267069779,6.9155793019,0.0267069779,0.0267069779
2008,"POPL","Lifting abstract interpreters to quantified logical domains - Sumit Gulwani, Bill McCloskey, Ashish Tiwari",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,24.1979595823,0.0267069779,43.8554543734
2008,"POPL","Relational inductive shape analysis - Bor-Yuh Evan Chang, Xavier Rival",13.2045297068,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,9.3328613742,0.0267069779,5.2245299693,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,26.0354939665,0.0267069779,44.3361198725
2008,"POPL","A theory of contracts for web services - Giuseppe Castagna, Nils Gesbert, Luca Padovani",0.0267069779,0.0267069779,36.8418528758,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,24.8290309903,33.4092370674,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Multiparty asynchronous session types - Kohei Honda, Nobuko Yoshida, Marco Carbone",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,70.9966512453,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,30.0567627104,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Clowns to the left of me, jokers to the right (pearl): dissecting data structures - Conor McBride",108.9719471863,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,12.0814667694,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Foundations for structured programming with GADTs - Patricia Johann, Neil Ghani",0.0267069779,119.2449458670,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.8084680887,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Imperative self-adjusting computation - Umut A. Acar, Amal Ahmed, Matthias Blume",0.0267069779,22.6441868861,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.2540924932,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,95.9468785755,0.0267069779,0.0267069779,0.0267069779,10.2616699566,0.0267069779
2008,"POPL","Cryptographically sound implementations for typed information-flow security - Cédric Fournet, Tamara Rezk",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,130.3285222081,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.7248917476
2008,"POPL","On the computational soundness of cryptographically masked flows - Peeter Laud",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,46.7952677449,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,8.5369217071,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,20.7479314815
2008,"POPL","Extensible encoding of type hierarchies - Hamed Seiied Alavi, Seth Gilbert, Rachid Guerraoui",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,48.4573366603,21.5960772954,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Much ado about two (pearl): a pearl on parallel prefix computation - Janis Voigtländer",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.8589939325,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,26.1944200232,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Focusing and higher-order abstract syntax - Noam Zeilberger",0.0267069779,0.0267069779,119.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","A type-theoretic foundation for programming with higher-order abstract syntax and first-class substitutions - Brigitte Pientka",0.0267069779,0.0267069779,71.2558399007,23.7975740551,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","An approach to call-by-name delimited continuations - Hugo Herbelin, Silvia Ghilezan",0.0267069779,0.0267069779,90.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","The design and implementation of typed scheme - Sam Tobin-Hochstadt, Matthias Felleisen",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,10.5647363149,7.3905745840,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,73.1248100347,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Boomerang: resourceful lenses for string data - Aaron Bohannon, J. Nathan Foster, Benjamin C. Pierce, Alexandre Pilkiewicz, Alan Schmitt",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,140.8530409203,0.0267069779,4.2003730355,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","From dirt to shovels: fully automatic tool generation from ad hoc data - Kathleen Fisher, David Walker, Kenny Q. Zhu, Peter White",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.7925512599,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,117.2786666751,0.0267069779,0.0267069779,8.0089029986,0.0267069779,0.0267069779
2008,"POPL","Systems biology, models, and concurrency - Walter Fontana",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,10.7768602909,0.0267069779,0.0267069779,0.0267069779,0.0267069779,119.2765536648,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Relevance heuristics for program analysis - K. L. McMillan",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.4178612278,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,42.6355527280,0.0267069779,0.0267069779
2008,"POPL","Contextual effects for version-consistent dynamic software updating and safe concurrent programming - Iulian Neamtiu, Michael Hicks, Jeffrey S. Foster, Polyvios Pratikakis",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,38.7077428633,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,34.3873385839,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,19.9850394864,0.0267069779
2008,"POPL","High-level small-step operational semantics for transactions - Katherine F. Moore, Dan Grossman",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,46.2659015227,0.0267069779,0.0267069779,0.0267069779,52.8107441085,13.0034753024
2008,"POPL","Semantics of transactional memory and automatic mutual exclusion - Martín Abadi, Andrew Birrell, Tim Harris, Michael Isard",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,42.5240419564,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,31.5288016998,9.0272772774
2008,"POPL","Separation logic, abstraction and inheritance - Matthew J. Parkinson, Gavin M. Bierman",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,101.0967975884,0.0267069779,31.9566163674,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2008,"POPL","Enhancing modular OO verification with separation logic - Wei-Ngan Chin, Cristina David, Huu Hai Nguyen, Shengchao Qin",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,16.4205670233,0.0267069779,17.2170442168,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,44.4425096935,0.0267069779
2008,"POPL","Cyclic proofs of program termination in separation logic - James Brotherston, Richard Bornat, Cristiano Calcagno",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,78.4333355223,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.4769209919,39.1698644194,0.0267069779,0.0267069779
2009,"POPL","Language constructs for transactional memory - Tim Harris",0.0267069779,0.0267069779,0.0267069779,66.5251636976,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,60.5282502581,0.0267069779
2009,"POPL","Verifying liveness for asynchronous programs - Pierre Ganty, Rupak Majumdar, Andrey Rybalchenko",0.0267069779,0.0267069779,0.0267069779,0.0267069779,3.3832423876,0.0267069779,0.0267069779,0.0267069779,0.0267069779,89.9491634394,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,63.7477151065,0.0267069779,0.0267069779
2009,"POPL","A foundation for flow-based program matching: using temporal logic and model checking - Julien Brunel, Damien Doligez, René Rydhof Hansen, Julia L. Lawall, Gilles Muller",0.0267069779,0.0267069779,0.0267069779,16.5579936593,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,83.9085602640,0.0267069779,18.7060122999,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.9342616883,0.0267069779
2009,"POPL","SPEED: precise and efficient static estimation of program computational complexity - Sumit Gulwani, Krishna K. Mehra, Trishul Chilimbi",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,8.4844970657,0.0267069779,0.0267069779,0.0267069779,0.0267069779,172.5689168901,0.0267069779,0.0267069779
2009,"POPL","Automatic modular abstractions for linear constraints - David P. Monniaux",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,46.8471571229,0.0267069779,34.2062568329
2009,"POPL","Wild control operators - Chris Barker",0.0267069779,0.0267069779,0.0267069779,149.3267029146,0.0267069779,0.0267069779,2.2718385380,0.0267069779,0.0267069779,0.0267069779,2.4815794810,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2009,"POPL","Lazy evaluation and delimited control - Ronald Garcia, Andrew Lumsdaine, Amr Sabry",0.0267069779,0.0267069779,67.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2009,"POPL","Bidirectionalization for free! (Pearl) - Janis Voigtländer",0.0267069779,22.3839891378,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,67.2511878018,0.0267069779,9.4449439940,0.0267069779,0.0267069779,0.0267069779
2009,"POPL","The third homomorphism theorem on trees: downward & upward lead to divide-and-conquer - Akimasa Morihata, Kiminori Matsuzaki, Zhenjiang Hu, Masato Takeichi",0.0267069779,0.0267069779,0.0267069779,0.0267069779,22.3982712071,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,95.6551427486,0.0267069779,0.0267069779
2009,"POPL","A cost semantics for self-adjusting computation - Ruy Ley-Wild, Umut A. Acar, Matthew Fluet",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,41.9475604681,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,69.1058534876,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2009,"POPL","Copy-on-write in the PHP language - Akihiko Tozawa, Michiaki Tatsubori, Tamiya Onodera, Yasuhiko Minamide",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,9.3120946168,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,55.7413193389
