Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1987,"POPL","Specification and verification of concurrent programs by A∀automata - Z. Manna A. Pnueli",111.2170530472,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.8471351345,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","Constraint logic programming - J. Jaffar J.-L. Lassez",66.5535892475,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,53.5105989342,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","Strictness analysis and denotational abstract interpretation - F. Nielson",0.0320940909,26.1476928410,0.0320940909,0.0320940909,52.9164953407,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","On strictness and its analysis - T.-M. Kuo P. Mishra",3.7889127760,0.0320940909,0.0320940909,0.0320940909,96.7870406707,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,29.5203288259,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","LUSTRE: a declarative language for real-time programming - P. Caspi D. Pilaud N. Halbwachs J. A. Plaice",62.8096591261,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.4194880999,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.8671350466,0.0320940909,0.0320940909
1987,"POPL","Appraising fairness in distributed languages - K. R. Apt N. Francez S. Katz",40.5287991163,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,39.6683994676,0.0320940909,8.8790559574,17.0936473742,0.0320940909,0.0320940909,20.9905685388,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","Concurrent transition system semantics of process networks - E. W. Stark",40.0990451721,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.8921999920,0.0320940909,5.5093838366,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,13.1370625915,0.0320940909,0.0320940909,0.0320940909,0.0320940909,15.5227788621
1987,"POPL","Full abstraction of a real-time denotational semantics for an OCCAM-like language - C. Huizing R. Gerth W. P. deRoever",26.5693708985,0.0320940909,0.0320940909,0.0320940909,17.4619627919,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,26.1387909908,0.0320940909,0.0320940909,0.0320940909,7.4447335620,4.4535268980,13.1241794039
1987,"POPL","Computable values can be classical - V. Breazu-Tannen A. R. Meyer",79.0092821103,0.0320940909,0.0320940909,0.0320940909,16.6716959271,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.4153042351
1987,"POPL","Skinny and fleshy failures of relative completeness - D. Leivant T. Fernando",33.7921096270,0.0320940909,12.8198980118,0.0320940909,68.0005766897,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,4.5157920349,0.0320940909
1987,"POPL","Empty types in polymorphic lambda calculus - A. R. Meyer J. C. Mitchell E. Moggi R. Statman",69.2256009124,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,78.8385872693,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","Axioms for concurrent objects - M. P. Herlihy J. M. Wing",64.7422236117,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.6495524326,36.5558469608,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.6170517326,24.5957957165,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","Scheduling arithmetic and load operations in parallel with no spilling - D. Bernstein J. M. Jaffe M. Rodeh",36.6400031228,8.2729829500,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,45.7344887079,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.4809015827
1987,"POPL","Computation of aliases and support sets - A. Neirynck A. J. Demers",0.0320940909,64.7096942739,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.6299214973,0.0320940909,39.2365391378,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,17.5522214544
1987,"POPL","A realistic compiler generator based on high-level semantics: another progress report - P. Lee U. Pleban",0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.5129842687,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,76.6593915297,0.0320940909,0.0320940909,3.9239064741,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","Extensions for multi-module records in conventional programming languages - D. R. Cheriton M. E. Wolf",0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.7694043112,0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.6052816009,0.0320940909,0.0320940909,0.0320940909,29.7346797433,0.0320940909,9.8137358257,0.0320940909,0.0320940909,15.2373689732,0.0320940909
1987,"POPL","Views: a way for pattern matching to cohabit with data abstraction - P. Wadler",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,26.0704511922,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,69.1720944621,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.8537366182
1987,"POPL","Completeness and incompleteness of trace-based network proof systems - J. Widom D. Gries F. B. Schneider",14.6899085678,35.4147786127,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,44.6954547276,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.3282344553
1987,"POPL","Semantic parallelization: a practical exercise in abstract interpretation - P. Jouvelot",12.3435304001,0.0320940909,0.0320940909,0.0320940909,59.5403496182,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.3854998344,0.0320940909,6.8589965107,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","The concurrent logic programming language CP: Definition and operational semantics - V. A. Saraswat",0.0320940909,15.7266684265,0.0320940909,0.0320940909,14.3887677917,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.4221979118,5.1046506896,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,18.5181856348,0.0320940909
1987,"POPL","Automatic decomposition of scientific programs for parallel execution - r. Allen D. Callahan K. Kennedy",18.8034312649,81.9642371239,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.5341778295,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.8265301452,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","Macro-by-example: Deriving syntactic transformations from their specifications - E. E. Kohlbecker M. Wand",39.5673840037,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.4968041780,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1987,"POPL","Binding performance at language design time - J. Cai R. Paige",51.7323092902,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,104.7027527717,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.6612202106,0.0320940909,0.0320940909
1987,"POPL","Environments as first class objects - D. Gelernter S. Jagannathan T. London",0.0320940909,24.0336537595,4.4310464785,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,70.6315820345,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","The essence of ML - J. C. Mitchell R. Harper",0.0320940909,0.0320940909,0.0320940909,4.2848863636,0.0320940909,0.0320940909,0.0320940909,0.0320940909,18.0748668851,0.0320940909,0.0320940909,13.5188142135,0.0320940909,0.0320940909,0.0320940909,131.2607487786,6.0211542134,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","On the adequacy of program dependence graphs for representing programs - S. Horwitz J. Prins T. Reps",0.0320940909,9.4260224766,1.3709297814,0.0320940909,8.5208392785,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,85.8105848270,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Sacrificing simplicity for convenience: Where do you draw the line? - J. H. Williams E. L. Wimmers",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.2131429376,0.0320940909,0.0320940909,60.8510452442,0.0320940909
1988,"POPL","The theory and practice of first-class prompts - Mattias Felleisen",23.1814108661,0.0320940909,0.0320940909,3.9538725701,56.4107598778,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.4373164377,0.0320940909,0.0320940909,22.1771107026,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Towards fully abstract semantics for local variables - A. R. Meyer K. Sieber",42.9340205535,40.7667891081,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.1242217009,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,20.3033450009,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Correct flow analysis in continuation semantics - M. Montenyohl M. Wand",0.0320940909,35.1816314262,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,29.9950787211,0.0320940909,0.0320940909,0.0320940909,0.0320940909,39.0501263382,0.0320940909,30.9015398780,0.0320940909,0.0320940909
1988,"POPL","Inductive methods for reasoning about abstract data types - S.J. Garland J. V. Guttag",0.0320940909,18.3193254403,37.2321746872,0.0320940909,0.0320940909,0.0320940909,0.0320940909,13.4952909577,66.5662220144,0.0320940909,0.0320940909,3.5474573546,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Bisimulation can't be traced - B. Bloom S. Istrail A. R. Meyer",0.0320940909,26.3296034493,2.5081235808,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,36.2585552425,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","A compositional approach to superimposition - L. Bougé N. Francez",56.9371616758,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.3213836329,39.8377369638,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","A temporal fixpoint calculus - M. Y. Vardi",15.7464888633,12.0125652258,0.0320940909,0.0320940909,9.2624050001,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.7798316191,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,23.3591797460
1988,"POPL","Efficient dataflow analysis of logic programs - S. K. Debray",3.3645838292,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.9757428822,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,21.2734734353,0.0320940909,0.0320940909,17.3047311034,0.0320940909,0.0320940909,84.2419392042
1988,"POPL","Polymorphic effect systems - J. M. Lucassen D. K. Gifford",8.0583963621,0.0320940909,0.0320940909,0.0320940909,32.4123395693,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,32.4895487284,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,12.1680917036
1988,"POPL","Incremental data flow analysis via dominator and attribute update - M. D. Carroll B. G. Ryder",0.0320940909,39.8633521330,0.0320940909,0.0320940909,51.2008360487,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Lifetime analysis of dynamically allocated objects - C. Ruggieri T. P. Murtagh",52.8820724977,64.8962320774,3.3826253951,0.0320940909,0.0320940909,0.0320940909,3.9674463932,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Optimal code generation for expression trees: an application BURS theory - E. Pelegrí-Llopart S. L. Graham",0.0320940909,57.1807046035,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,18.0709451709,0.0320940909,42.3161549608,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.5605716282,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Compiler optimizations for asynchronous systolic array programs - M. Lam",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,4.7998563510,0.0320940909,0.0320940909,78.7566234143,0.0320940909,0.0320940909,0.0320940909,12.5398025072,0.0320940909,0.0320940909
1988,"POPL","A proper extension of ML with an effective type-assignment - A. J. Kfoury J. Tiuryn P. Urzyczyn",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,25.1187168062,3.4968126517,0.0320940909,0.0320940909,15.0799573411,23.4328895645,0.0320940909
1988,"POPL","Inheritance in smalltalk-80: a denotational definition - S. Kamin",35.4575382364,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,54.9576513260,0.0320940909,5.6810927102,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Type inference with subtypes - R. Stansifer",19.5911290575,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,25.1444982423,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,18.3606549728,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Automatic binding time analysis for a typed &lgr;-calculus - F. Nielson R. H. Nielson",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.2327195848,0.0320940909,0.0320940909,24.4682590690,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,159.3953036188,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","A collecting interpretation of expressions - P. Hudak J. Young",17.8942546816,3.4590288074,0.0320940909,48.3357719210,0.0320940909,0.0320940909,0.0320940909,0.0320940909,35.8118315852,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,22.4780531462,14.2136244037,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1988,"POPL","Strictness analysis aids time analysis - P. Wadler",0.0320940909,7.3222045111,0.0320940909,7.4907972617,22.6923560213,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,53.6230185693
1988,"POPL","Integrating non-intering versions of programs - S. Horwitz J. Prins T. Reps",0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.4298885311,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.9819131353,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,104.6844806062,0.0320940909,0.0320940909
1989,"POPL","A rewriting semantics for program dependence graphs - W. Baxter H. R. Bauer, III",46.0658849572,0.0320940909,0.0320940909,0.0320940909,54.5293257344,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,22.6447874968,0.0320940909,0.0320940909,54.8883781750,0.0320940909,0.0320940909,0.0320940909
1989,"POPL","Fully abstract compositional semantics for logic programs - T. J. Hickey",62.0491428571,32.0150453247,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1989,"POPL","A calculus of higher order communicating systems - H. Gaifman E. Shapiro",56.6951686376,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,20.1277200082,13.2967282930,3.7588997327,0.0320940909,0.0320940909,11.2819537827,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1989,"POPL","A fully abstract trace model for dataflow networks - B. Thomsen",20.6598114715,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.9417761603,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,16.4890651945,0.0320940909,0.0320940909,0.0320940909,32.0377235371,0.0320940909
1989,"POPL","Efficient temporal reasoning (extended abstract) - B. Jonsson",0.0320940909,19.1396310151,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,25.0343354014,0.0320940909,0.0320940909,37.0163921698,29.8281673948,9.1419444731,0.0320940909
1989,"POPL","On the synthesis of a reactive module - E. A. Emerson T. Sadler J. Srinivasan",0.0320940909,11.2644408743,0.0320940909,0.0320940909,24.5774092079,0.0320940909,0.0320940909,0.0320940909,30.9813455624,0.0320940909,0.0320940909,0.0320940909,0.0320940909,27.3051807188,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1989,"POPL","Synthesis of concurrent systems with many similar sequential processes (extended abstract) - A. Pnueli R. Rosner",11.3033443263,0.0320940909,0.0320940909,0.0320940909,62.8065091864,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.7855283835,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.2329944672
1989,"POPL","The Modula–3 type system - P. C. Attie E. A. Emerson",0.0320940909,0.0320940909,0.0320940909,0.0320940909,26.8527300400,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,4.8841318191,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,68.3594204134
1989,"POPL","Dynamic typing in a statically-typed language - L. Cardelli J. Donahue M. Jordan B. Kalsow G. Nelson",16.2040572769,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,68.1014639051,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.7907610905
1989,"POPL","Relating models of polymorphism - M. Abadi L. Cardelli B. Pierce G. Plotkin",0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.1634877498,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,72.9007004320
1989,"POPL","Generalized conjunctive types - J. Meseguer",24.1605526083,0.0320940909,0.0320940909,1.4672177397,4.7785292552,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,13.4218263325,26.8642589147,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.5001796947,0.0320940909
1989,"POPL","An efficient method of computing static single assignment form - R. Parsons-Selke",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,43.6491059294,0.0320940909,0.0320940909,22.8063267913,13.6408495519,0.0320940909,0.0320940909
1989,"POPL","Rewrite, rewrite, rewrite, rewrite, rewrite... - G. Monteleone",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.8622471415,0.0320940909,0.0320940909,128.2019410403,0.0320940909,0.0320940909
1989,"POPL","Partial order programming (extended abstract) - Nachum Dershowitz S. Kaplan",9.5975523976,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,33.4299098220,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.0688200529
1989,"POPL","Temporal logic programming is complete and expressive - D. S. Parker",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.4347124119,0.0320940909,0.0320940909,0.0320940909,0.0320940909,60.3718576008,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,34.2897122599
1989,"POPL","Realistic compilation by program transformation (detailed summary) - M. Baudinet",34.7178107381,0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.9008633489,5.0848271426,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.8844851860,0.0320940909,0.0320940909,4.5724840387,0.0320940909
1989,"POPL","Continuation-passing, closure-passing style - R. Kelsey P. Hudak",36.7983463626,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.0413957007,0.0320940909,0.0320940909,0.0320940909,0.0320940909,50.4676312020,0.0320940909,0.0320940909,0.0320940909,1.8210030981
1989,"POPL","Copy elimination in functional languages - A. W. Appel T. Jim",3.7734584181,14.4873097521,0.0320940909,0.0320940909,3.4706061180,4.6613045759,0.0320940909,0.0320940909,0.0320940909,0.0320940909,37.9812760239,0.0320940909,0.0320940909,0.0320940909,0.0320940909,23.8186096571,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1989,"POPL","Incremental computation via function caching - K. Gopinath J. L. Hennessy",50.3226114203,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.4995190026,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.4596808557,0.0320940909,38.8465650848,0.0320940909,0.0320940909
1989,"POPL","Bisimulation through probabilistic testing (preliminary report) - P. D. Mosses",0.0320940909,0.0320940909,0.0320940909,0.0320940909,51.8097860887,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.2544020930
1989,"POPL","Fast interprocedual alias analysis - S. Sagiv O. Edelstein N. Francez M. Rodeh",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,76.8480583512,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.1808151755,0.0320940909,0.0320940909,29.0674087458
1989,"POPL","How to make ad-hoc polymorphism less ad hoc - K. D. Cooper K. Kennedy",0.0320940909,0.0320940909,0.0320940909,0.0320940909,17.2985654149,0.0320940909,0.0320940909,6.6754957896,0.0320940909,0.0320940909,0.0320940909,62.5973525268,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.5569626321,0.0320940909,0.0320940909,0.0320940909
1989,"POPL","Type checking records and variants in a natural extension of ML - P. Wadler S. Blott",144.1819844348,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.8822037469,0.0320940909,0.0320940909,0.0320940909
1989,"POPL","Extracting &ohgr;'s programs from proofs in the calculus of constructions - D. Rémy",75.0277804328,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.7280044513,14.2558404951,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.5194908392,0.0320940909,2.6293542358,0.0320940909,0.0320940909
1989,"POPL","Polymorphic unification and ML typing - C. Paulin-Mohring",24.2421792750,0.0320940909,0.0320940909,8.7898694902,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.8224838838,0.0320940909,0.0320940909,14.3515766977,2.9543611076,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1989,"POPL","Moded type systems for logic programming - P. C. Kanellakis J. C. Mitchell",16.8263980475,16.5561322807,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,12.9875654784,0.0320940909,0.0320940909,0.0320940909,1.7582805568
1989,"POPL","CLP and constraint abstraction - K. A. Yelick J. L. Zachary",0.0320940909,17.0447417220,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,55.0194464598,0.0320940909
1990,"POPL","On laziness and optimality in lambda interpreters: tools for specification and analysis - John Field",5.9951242201,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.4907520508,0.0320940909,34.8810986401,0.0320940909,0.0320940909,73.8965279069,24.8969676363,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1990,"POPL","Inheritance is not subtyping - William R. Cook Walter Hill Peter S. Canning",34.3811830968,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.2206931780,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,36.4922689511,8.0342311376
1990,"POPL","A type system for Smalltalk - Justin O. Graver Ralph E. Johnson",0.0320940909,5.6508275793,0.0320940909,0.0320940909,22.7290637301,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.6694727828,0.0320940909,20.5552792359,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.5558271262
