Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2010,"OOPSLA","F#: Taking Succinct, Efficient, Typed Functional Programming into the Mainstream - Kenneth O. Stanley",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,84.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","The spoofax language workbench: rules for declarative specification of languages and IDEs - Mario Méndez-Lojo Augustine Mathew Keshav Pingali",0.0320940909,0.0320940909,0.0320940909,16.3903679503,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.8681752434,0.0320940909,32.1535109059,0.0320940909,0.0320940909,0.0320940909,2.7163222638,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","MetaFJig: a meta-circular composition language for Java-like classes - Lennart C.L. Kats Eelco Visser",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,42.3340485679,0.0320940909,0.0320940909,23.7301396138
2010,"OOPSLA","Modular logic metaprogramming - Marco Servetto Elena Zucca",0.0320940909,0.0320940909,65.3839677921,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.0164998746,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.6313281207,0.0320940909,0.0320940909,21.0965805761
2010,"OOPSLA","Reasoning about multiple related abstractions with MultiStar - Karl Klose Klaus Ostermann",0.0320940909,0.0320940909,0.0320940909,11.8380182391,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,17.2177291472,11.0405348862,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Homogeneous family sharing - Stephan van Staden Cristiano Calcagno",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,10.3195443189,0.0320940909,77.5292775058,0.0320940909,0.0320940909,0.0320940909,0.0320940909,10.2474604479,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Mostly modular compilation of crosscutting concerns by contextual predicate dispatch - Xin Qi Andrew C. Myers",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,105.0320940909,0.0320940909
2010,"OOPSLA","Random testing for higher-order, stateful programs - Shigeru Chiba Atsushi Igarashi Salikh Zakirov",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.2709274418,0.0320940909,12.2309466678,0.0320940909,11.9797253126,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,25.7144384638,4.9644325683
2010,"OOPSLA","The two-state solution: native and serializable continuations accord - Casey Klein Matthew Flatt Robert Bruce Findler",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,71.4368056355,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,29.7246210803,8.9348555568
2010,"OOPSLA","Back to the futures: incremental parallelization of existing sequential runtime systems - Jay A. McCarthy",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,38.9259965545,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,4.7200936122,18.4501921058
2010,"OOPSLA","Ownership and immutability in generic Java - James Swaine Kevin Tew Peter Dinda Robert Bruce Findler Matthew Flatt",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,42.0320940909,0.0320940909
2010,"OOPSLA","An experiment about static and dynamic type systems: doubts about the positive impact of static type systems on development time - Michael Roberson Chandrasekhar Boyapati",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,39.9004946638,0.0320940909,0.0320940909,0.0320940909,0.0320940909,42.1636935179,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Tribal ownership - Yoav Zibin Alex Potanin Paley Li Mahmood Ali Michael D. Ernst",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.9482732548,9.0848252513,0.0320940909,0.0320940909,0.0320940909,35.1404623186,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,43.9548155387
2010,"OOPSLA","A time-aware type system for data-race protection and guaranteed initialization - Nicholas Cameron James Noble Tobias Wrigstad",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.0539173071,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,17.3410315817,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,16.7013333838,0.0320940909
2010,"OOPSLA","Automatic atomic region identification in shared memory SPMD programs - Nicholas D. Matsakis Thomas R. Gross",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,21.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Task types for pervasive atomicity - Gautam Upadhyaya Samuel P. Midkiff Vijay S. Pai",0.0320940909,35.2611447989,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,45.8030433828,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Concurrent programming with revisions and isolation types - Aditya Kulkarni Yu David Liu Scott F. Smith",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.0249708780,0.0320940909,0.0320940909,7.7284620405,0.0320940909,0.0320940909,0.0320940909,0.0320940909,48.3428493541,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","SPUR: a trace-based JIT compiler for CIL - Sebastian Burckhardt Alexandro Baldassin Daan Leijen",0.0320940909,0.0320940909,0.0320940909,0.0320940909,74.7365056103,0.0320940909,0.0320940909,0.0320940909,33.3276825714,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Refactoring references for library migration - Michael Bebenita Florian Brandner Manuel Fahndrich Francesco Logozzo Wolfram Schulte Nikolai Tillmann Herman Venter",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,62.2008521669,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.8633360148,0.0320940909
2010,"OOPSLA","Performance analysis of idle programs - Puneet Kapur Brad Cossette Robert J. Walker",0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.7353311252,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.7561094905,37.9076424195,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,19.7292933282,0.0320940909
2010,"OOPSLA","Registration-based language abstractions - Erik Altman Matthew Arnold Stephen Fink Nick Mitchell",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,27.8589978680,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,47.2051903137
2010,"OOPSLA","Pinocchio: bringing reflection to life with first-class interpreters - Samuel Davis Gregor Kiczales",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.0222080228,0.0320940909,5.9529005756,54.1211736741
2010,"OOPSLA","A simple inductive synthesis methodology and its applications - Stefan Hanenberg",0.0320940909,0.0320940909,0.0320940909,0.0320940909,35.7050339702,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,10.7611427340,0.0320940909,0.0320940909,0.0320940909,0.0320940909,53.6301055684,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Concurrency by modularity: design patterns, a case in point - Toon Verwaest Camillo Bruni David Gurtner Adrian Lienhard Oscar Niestrasz",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.5106148318,0.0320940909,0.0320940909,0.0320940909,0.0320940909,15.2627165221,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,23.3229509187
2010,"OOPSLA","Patterns and statistical analysis for understanding reduced resource computing - Hridesh Rajan Steven M. Kautz Wayne Rowcliffe",0.0320940909,0.0320940909,0.0320940909,0.0320940909,87.5140149242,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.5501732575
2010,"OOPSLA","Programming with time: cyber-physical programming with impromptu - Martin Rinard Henry Hoffmann Sasa Misailovic Stelios Sidiroglou",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,57.3801850296,0.0320940909,0.0320940909,0.0320940909,0.0320940909,29.6840031521,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Language virtualization for heterogeneous parallel computing - Andrew Sorensen Henry Gardner",0.0320940909,0.0320940909,9.6656170343,0.0320940909,0.0320940909,0.0320940909,0.0320940909,75.2751270561,0.0320940909,0.0320940909,0.0320940909,5.1555381821,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Flexible modeling tools for pre-requirements analysis: conceptual architecture and research challenges - Hassan Chafi Zach DeVito Adriaan Moors Tiark Rompf Arvind K. Sujeeth Pat Hanrahan Martin Odersky Kunle Olukotun",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.8382941635,0.0320940909,12.3104901670,0.0320940909,31.9474979421,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","To upgrade or not to upgrade: impact of online upgrades across multiple administrative domains - Harold Ossher Rachel Bellamy Ian Simmonds David Amid Ateret Anaby-Tavor Matthew Callery Michael Desmond Jacqueline de Vries Amit Fisher Sophia Krasikov",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,16.4458972851,1.7999196293,0.0320940909,0.0320940909,0.0320940909,0.0320940909,75.9615884926,13.9209709564,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Managing ambiguity in programming by finding unambiguous examples - Tudor Dumitras Priya Narasimhan Eli Tilevich",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,24.7493283837,0.0320940909,0.0320940909,0.0320940909,37.3278593638,5.3894144686,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.6617741474
2010,"OOPSLA","Better science through art - Kenneth C. Arnold Henry Lieberman",0.0320940909,0.0320940909,0.0320940909,0.0320940909,22.8960006139,0.0320940909,2.8786745472,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,28.2792146547,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,19.0744865476
2010,"OOPSLA","Rubber ducks, nightmares, and unsaturated predicates: proto-scientific schemata are good for agile - Richard P. Gabriel Kevin J. Sullivan",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.9559406539,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.4834875298,0.0320940909,0.0320940909,40.6568540888
2010,"OOPSLA","Pure and declarative syntax definition: paradise lost and regained - Jenny Quillien Dave West",0.0320940909,0.0320940909,5.6413102192,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.8695242193,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,47.5854478341
2010,"OOPSLA","A domain-specific approach to architecturing error handling in pervasive computing - Shachar Itzhaky Sumit Gulwani Neil Immerman Mooly Sagiv",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,12.2008254643,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,23.2079202832,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,65.6875365251
2010,"OOPSLA","Faith, hope, and love: an essay on software science's neglect of human factors - Lennart C.L. Kats Eelco Visser Guido Wachsmuth",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,32.6406072390,0.0320940909,0.0320940909,36.2308128134,0.0320940909,0.0320940909,0.0320940909,18.6816865282,0.0320940909,0.0320940909,0.0320940909,17.5752697829
2010,"OOPSLA","The Tower of Babel did not fail - Stefan Hanenberg",0.0320940909,0.0320940909,0.0320940909,0.0320940909,39.4335649152,0.0320940909,0.0320940909,5.9395307839,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,18.7975963410,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.9576843234
2010,"OOPSLA","G-Finder: routing programming questions closer to the experts - Julien Mercadal Quentin Enard Charles Consel Nicolas Loriant",0.0320940909,0.0320940909,0.0320940909,0.0320940909,15.1507872023,0.0320940909,0.0320940909,0.0320940909,8.9259453678,28.2905234087,0.0320940909,68.7611203845,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Agility in context - Wei Li Charles Zhang Songlin Hu",0.0320940909,0.0320940909,29.3114615245,0.0320940909,12.7469535700,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,75.0378671780,0.0320940909,0.0320940909,0.0320940909
2010,"OOPSLA","Lime: a Java-compatible and synthesizable language for heterogeneous architectures - Rashina Hoda Philippe Kruchten James Noble Stuart Marshall",0.0320940909,0.0320940909,0.0320940909,0.0320940909,129.2535382573,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.7045928288,0.0320940909,0.0320940909,4.1381511865
2011,"OOPSLA","SHERIFF: precise detection and automatic mitigation of false sharing - Ivan Sutherland",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.0084886447,0.0320940909,0.0320940909,0.0320940909,0.0320940909,86.0556995370,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Catch me if you can: performance bug detection in the wild - Lennart C.L. Kats Rob Vermaas Eelco Visser",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,68.7379211216,0.0320940909,0.0320940909,0.0320940909,6.2749409647,0.0320940909,0.0320940909,13.4245458797,6.6909683974
2011,"OOPSLA","PREFAIL: a programmable tool for multiple-failure injection - Milan Jovic Andrea Adamoli Matthias Hauswirth",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,52.3123796803,0.0320940909,0.0320940909,0.0320940909,0.0320940909,37.7518085014,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Synthesizing method sequences for high-coverage testing - Pallavi Joshi Haryadi S. Gunawi Koushik Sen",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,87.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","HAWKEYE: effective discovery of dataflow impediments to parallelization - Suresh Thummalapenta Tao Xie Nikolai Tillmann Jonathan de Halleux Zhendong Su",0.0320940909,0.0320940909,0.0320940909,0.0320940909,64.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Automatic fine-grain locking using shape properties - Omer Tripp Greta Yorsh John Field Mooly Sagiv",0.0320940909,0.0320940909,0.0320940909,0.0320940909,74.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Safe parallel programming using dynamic dependence hints - Guy Golan-Gueta Nathan Bronson Alex Aiken G. Ramalingam Mooly Sagiv Eran Yahav",0.0320940909,0.0320940909,0.0320940909,2.8566003516,17.0425431871,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.1971387338
2011,"OOPSLA","Sprint: speculative prefetching of remote data - Chuanle Ke Lei Liu Chao Zhang Tongxin Bai Bryan Jacobs Chen Ding",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.5291169906,0.0320940909,0.0320940909,10.5063272329,10.1058487791,0.0320940909,12.6266961908,0.0320940909,27.3924812609
2011,"OOPSLA","Asynchronous assertions - Arun Raman Greta Yorsh Martin Vechev Eran Yahav",0.0320940909,0.0320940909,0.0320940909,0.0320940909,19.5495750090,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.8813631858,0.0320940909,0.0320940909,0.0320940909,24.5399417280,0.0320940909,1.2672414365,0.0320940909,0.0320940909,0.0320940909,18.9223490949
2011,"OOPSLA","Ribbons: a partially shared memory programming model - Edward E. Aftandilian Samuel Z. Guyer Martin Vechev Eran Yahav",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,49.6042235052,0.0320940909,0.0320940909,0.0320940909,28.0536891545,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.4383696129
2011,"OOPSLA","Why nothing matters: the impact of zeroing - Kevin J. Hoffman Harrison Metzger Patrick Eugster",0.0320940909,14.5730649975,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,27.4391476331,11.0840696420
2011,"OOPSLA","Accentuating the positive: atomicity inference and enforcement using correct executions - Tongping Liu Emery D. Berger",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.7131903092,0.0320940909,0.0320940909,0.0320940909,0.0320940909,98.9008232413,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,16.4822687221
2011,"OOPSLA","Trustworthy numerical computation in Scala - Xi Yang Stephen M. Blackburn Daniel Frampton Jennifer B. Sartor Kathryn S. McKinley",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.0947736549,0.0320940909,0.0320940909,0.0320940909,0.0320940909,91.4086758652,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,17.5928327525
2011,"OOPSLA","JET: exception checking in the Java native interface - Eva Darulova Viktor Kuncak",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,63.4877269456,0.0320940909,0.0320940909,0.0320940909,15.5764612361,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Immutable specifications for more concise and precise verification - Siliang Li Gang Tan",0.0320940909,24.4222686542,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.6772656155,0.0320940909,0.0320940909,5.5529714982,0.0320940909,0.0320940909,0.0320940909,24.4758705955,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Hybrid partial evaluation - Cristina David Wei-Ngan Chin",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.3778388191,0.0320940909,66.6863493626
2011,"OOPSLA","SugarJ: library-based syntactic language extensibility - Amin Shali William R. Cook",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,65.0320940909
2011,"OOPSLA","Reactive imperative programming with dataflow constraints - Sebastian Erdweg Tillmann Rendel Christian Kästner Klaus Ostermann",0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.6968837814,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,55.3673044003
2011,"OOPSLA","Two for the price of one: a model for parallel and incremental computation - Camil Demetrescu Irene Finocchi Andrea Ribichini",0.0320940909,0.0320940909,0.0320940909,10.4868413996,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,45.5773467821
2011,"OOPSLA","A step towards transparent integration of input-consciousness into dynamic program optimizations - Sebastian Burckhardt Daan Leijen Caitlin Sadowski Jaeheon Yi Thomas Ball",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.6576447067,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,37.1386405666,0.0320940909,0.0320940909,0.0320940909,11.2999969994,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Enhancing locality for recursive traversals of recursive structures - Kai Tian Eddy Zhang Xipeng Shen",0.0320940909,0.0320940909,0.0320940909,0.0320940909,16.0216654071,68.6519952559,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,20.4226216097,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Flow-sensitive type recovery in linear-log time - Youngjoon Jo Milind Kulkarni",9.4654715830,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,17.6054779992,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,48.8567498743,14.2006769070
2011,"OOPSLA","SOS: saving time in dynamic race detection with stationary analysis - Dasarath Weeratunge Xiangyu Zhang Suresh Jaganathan",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,27.7593237805,0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.7914628928,0.0320940909,49.7450853887,0.0320940909,0.0320940909,0.0320940909,8.8325043015,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Oracle scheduling: controlling granularity in implicitly parallel languages - Michael D. Adams Andrew W. Keep Jan Midtgaard Matthew Might Arun Chauhan R. Kent Dybvig",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,26.7184298403,0.0320940909,0.0320940909,0.0320940909,0.0320940909,4.7317561754,0.0320940909,0.0320940909,3.6460962568
2011,"OOPSLA","Kismet: parallel speedup estimates for serial programs - Umut A. Acar Arthur Charguéraud Mike Rainey",0.0320940909,0.0320940909,0.0320940909,26.0303320554,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,51.4090009954,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.6569492218
2011,"OOPSLA","Efficiently speeding up sequential computation through the n-way programming model - Donghwan Jeon Saturnino Garcia Chris Louie Michael Bedford Taylor",62.2845123314,0.0320940909,2.2060348862,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,48.5284583642,4.0574545421,16.8143766330,15.2334644387,34.1003574403,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Exploiting coarse-grain speculative parallelism - Romain E. Cledat Tushar Kumar Santosh Pande",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,26.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Scalable join patterns - Hari K. Pyla Calvin Ribbens Srinidhi Varadarajan",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.4826758394,0.0320940909,0.0320940909,0.0320940909,0.0320940909,83.5815123423,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Product lines of theorems - Aaron J. Turon Claudio V. Russo",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,30.1741800521,61.8900081296,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2011,"OOPSLA","Gradual typing for generics - Benjamin Delaware William Cook Don Batory",0.0320940909,0.0320940909,4.5063302299,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,13.6500797744,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,63.9398722682
