Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1982,"POPL","Description-driven code generation using attribute grammars - Mahadevan Ganapathi Charles N. Fischer",0.0573349093,469.8344749885,13.8737920012,0.0573349080,469.8344749885,469.8344749885,469.8344749885,0.0573349046,0.0573349064,2317.1323173546
1982,"POPL","Code generation and reorganization in the presence of pipeline constraints - John L. Hennessy Thomas R. Gross",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1982,"POPL","Eliminating redundant object code - Jack W. Davidson Christopher W. Fraser",63.0174413283,111.9267077581,0.1546032004,0.0573349066,111.9267077581,111.9267077581,111.9267077581,0.0573349054,0.0573349091,1012.5224686556
1982,"POPL","A type declaration and inference system for smalltalk - Alan H. Borning Daniel H. H. Ingalls",1767.4820606488,0.0573349113,0.0573349046,715.1685193760,0.0573349113,0.0573349113,0.0573349113,0.0573349058,0.0573349055,50.5214245526
1982,"POPL","Lithe - David Sandberg",590.3166548089,82.5305686842,0.0573349064,127.7709224266,82.5305686842,82.5305686842,82.5305686842,0.0573349086,123.5063669057,47.7424602447
1982,"POPL","Unified dialogue management in the carousel system - Erik Sandewall",2095.2255967282,544.3430233881,0.0573349068,0.0573349092,544.3430233881,544.3430233881,544.3430233881,0.0573349102,0.0573349090,264.7463190221
1982,"POPL","Maple - P. J. Voda",1374.4827936535,203.3103764561,0.0573349054,1452.3280759832,203.3103764561,203.3103764561,203.3103764561,0.0573349090,0.0573349061,86.3489687563
1982,"POPL","Optimal-time incremental semantic analysis for syntax-directed editors - Thomas Reps",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1982,"POPL","Practical error recovery in LR parsing - Seppo Sippu Eljas Soisalon-Soininen",0.0573349076,431.6739947274,0.0573349079,0.0573349059,431.6739947274,431.6739947274,431.6739947274,0.0573349085,0.0573349090,803.5906954894
1982,"POPL","Specification and synthesis of communicating processes using an extended temporal logic - Pierre Wolper",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1982,"POPL","Non-syntactic attribute flow in language based editors - Gregory F. Johnson Charles N. Fischer",0.0573349077,0.0573349099,0.0573349071,71.4829880085,0.0573349099,0.0573349099,0.0573349099,0.0573349103,0.0573349082,3632.6316816564
1982,"POPL","Building friendly parsers - Fahimeh Jalili Jean H. Gallier",0.0573349087,0.0573349106,0.0573349077,0.0573349041,0.0573349106,0.0573349106,0.0573349106,0.0573349101,0.0573349095,1954.0573347556
1982,"POPL","Principal type-schemes for functional programs - Luis Damas Robin Milner",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1982,"POPL","On the composition of processes - V. R. Pratt",10.1786098095,466.4142898925,11.0828061652,0.0573349080,466.4142898925,466.4142898925,466.4142898925,1055.4827686681,0.0573349084,0.0573349088
1982,"POPL","A semantics-directed compiler generator - Lawrence Paulson",0.0573349085,383.6013017128,0.0573349076,211.8881334368,383.6013017128,383.6013017128,383.6013017128,25.0720258938,0.0573349066,2358.0359780336
1982,"POPL","Semantics-directed machine architecture - Mitchell Wand",0.0573349054,491.5555437064,0.0573349074,0.0573349075,491.5555437064,491.5555437064,491.5555437064,0.0573349091,18.7177127773,75.4041217056
1982,"POPL","Completion semantics and interpreter generation - Martin C. Henson Raymond Turner",0.0573349075,471.5781123770,0.0573349116,14.5799586262,471.5781123770,471.5781123770,471.5781123770,422.4516011659,0.0573349095,0.0573349090
1982,"POPL","Partial evaluation as a means for inferencing data structures in an applicative language - H. Jan Komorowski",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1982,"POPL","A logic for expressions with side-effects - Hans-J. Boehm",0.0573349062,179.2185732375,0.0573349093,238.4303254315,179.2185732375,179.2185732375,179.2185732375,2144.0393909231,0.0573349091,0.0573349087
1982,"POPL","An axiomatic treatment of exception handling - Shaula Yemini",1578.5216338328,124.0156937612,0.0573349079,39.2573462232,124.0156937612,124.0156937612,124.0156937612,372.5023763606,0.0573349078,37.1145476608
1982,"POPL","Messages as active agents - David W. Wall",1238.5058218204,50.3967918012,0.0573349071,0.0573349069,50.3967918012,50.3967918012,50.3967918012,0.0573349086,0.0573349065,821.2510202835
1982,"POPL","Semantics and correctness of a query language translation - E. Gansner J. R. Horgan C. M. R. Kintala D. J. Moore P. Surko",0.0573349070,21.3358081845,0.0573349068,97.6326632272,21.3358081845,21.3358081845,21.3358081845,768.3570958878,0.0573349086,1949.0683523628
1982,"POPL","Algorithmic program diagnosis - Ehud Y. Shapiro",0.0573349091,259.3441223805,119.7357883546,0.0573349084,259.3441223805,259.3441223805,259.3441223805,2310.8965616549,0.0573349075,18.3925046816
1982,"POPL","On effective axiomatizations of Hoare logics - Edmund M. Clarke Steven M. German Joseph Y. Halpern",0.0573349103,0.0573349093,0.0573349102,57.7637604782,0.0573349093,0.0573349093,0.0573349093,3852.3509091870,0.0573349054,0.0573349097
1982,"POPL","Modular verification of concurrent programs - Brent Hailpern Susan Owicki",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1982,"POPL","Axiomatic definability and completeness for recursive programs - Albert R. Meyer John C. Mitchell",0.0573349105,0.0573349088,0.0573349085,71.1203483021,0.0573349088,0.0573349088,0.0573349088,3044.9943213664,0.0573349073,0.0573349081
1982,"POPL","Is the interesting part of process logic uninteresting? - R. Sherman A. Pnueli D. Harel",0.0573349050,0.0573349061,0.0573349084,0.0573349048,0.0573349061,0.0573349061,0.0573349061,2724.0573347850,0.0573349040,0.0573349066
1982,"POPL","On the expressive power of query languages for relational databases - Eric C. Cooper",0.0573349081,14.5461999892,0.0573349071,32.3710598525,14.5461999892,14.5461999892,14.5461999892,1918.2521515629,0.0573349082,26.5933328424
1982,"POPL","On the ability of structures to store and access information - Adrienne Critcher",0.0573349068,0.0573349073,0.0573349080,0.0573349077,0.0573349073,0.0573349073,0.0573349073,841.9384092577,0.0573349060,2156.1762604225
1982,"POPL","Extended naming conventions for communicating processes - Nissim Francez",802.3900522400,40.0355351653,0.0573349100,0.0573349074,40.0355351653,40.0355351653,40.0355351653,1019.8118164031,0.0573349079,0.0573349085
1982,"POPL","Unbounded speed variability in distributed communication systems - John Reif Paul Spirakis",288.5969033269,676.8127333140,0.0573349089,0.0573349043,676.8127333140,676.8127333140,676.8127333140,325.6376862602,0.0573349056,335.9158213762
1982,"POPL","Programming aspects of VLSI - Richard J. Lipton Robert Sedgewick Jacobo Valdes",56.7792440684,568.3004863729,0.0573349092,107.8121981403,568.3004863729,568.3004863729,568.3004863729,164.6277317287,0.0573349072,644.0375596926
1982,"POPL","A flexible approach to interprocedural data flow analysis and programs with recursive data structures - Neil D. Jones Steven S. Muchnick",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1982,"POPL","Automatic generation of machine specific code optimizers - Robert Giegerich",0.0573349082,241.8938411665,54.4443145482,23.9279302825,241.8938411665,241.8938411665,241.8938411665,0.0573349082,0.0573349089,758.4537347159
1982,"POPL","Optimal code for control structures - M. V. S. Ramanath Marvin Solomon",0.0573349052,0.0573349068,0.0573349063,0.0573349112,0.0573349068,0.0573349068,0.0573349068,445.0003204091,0.0573349086,2063.1143492702
1983,"POPL","Five paradigm shifts in programming language design and their realization in Viron, a dataflow programming environment - Vaughan Pratt",36.7432888434,862.1042452193,0.0573349088,81.5181641628,862.1042452193,862.1042452193,862.1042452193,412.7229103303,0.0573349067,0.0573349086
1983,"POPL","Uncovering principles of novice programming - Jeffrey Bonar Elliot Soloway",0.0573349084,253.8073348722,0.0573349102,0.0573349058,253.8073348722,253.8073348722,253.8073348722,0.0573349071,0.0573349072,0.0573349105
1983,"POPL","Computer experiments with the <i>REVE</i> term rewriting system generator - Pierre Lescanne",0.0573349067,0.0573349090,0.0573349050,0.0573349087,0.0573349090,0.0573349090,0.0573349090,753.7516806958,1747.3629889764,0.0573349094
1983,"POPL","Precise typing of abstract data type specifications - Richard B. Kieburtz",0.0573349032,0.0573349086,0.0573349051,921.3039006119,0.0573349086,0.0573349086,0.0573349086,1517.8107690686,0.0573349076,0.0573349072
1983,"POPL","Automatic verification of finite state concurrent system using temporal logic specifications - E. M. Clarke E. A. Emerson A. P. Sistla",248.8600184818,0.0573349079,0.0573349081,0.0573349053,0.0573349079,0.0573349079,0.0573349079,2073.1024299441,0.0573349047,65.2095561622
1983,"POPL","Sometimes and not never revisited - E. Allen Emerson Joseph Y. Halpern",0.0573349032,0.0573349045,0.0573349044,0.0573349045,0.0573349045,0.0573349045,0.0573349045,3744.0573347942,0.0573349058,0.0573349080
1983,"POPL","How to cook a temporal proof system for your pet language - Zohar Manna Amir Pnueli",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1983,"POPL","Structural semantics for polymorphic data types (preliminary report) - Daniel Leivant",0.0573349043,326.7597301888,0.0573349034,686.8788204591,326.7597301888,326.7597301888,326.7597301888,400.4262681050,0.0573349064,0.0573349047
1983,"POPL","Incremental data flow analysis - Barbara G. Ryder",0.0573349076,0.0573349079,0.0573349120,0.0573349104,0.0573349079,0.0573349079,0.0573349079,0.0573349082,0.0573349108,2512.0573347572
1983,"POPL","Conversion of control dependence to data dependence - J. R. Allen Ken Kennedy Carrie Porterfield Joe Warren",0.0573349072,29.6288732807,697.6062577229,0.0573349069,29.6288732807,29.6288732807,29.6288732807,62.1863611017,8.4684690722,3158.6820981042
1983,"POPL","Loops in combinator-based compilers - Mitchell Wand",0.0573349047,271.6474682734,0.0573349077,0.0573349095,271.6474682734,271.6474682734,271.6474682734,98.7739583749,97.1228620824,143.9146506651
1983,"POPL","Compilation of data-driven programs for synchronous execution - Janice E. Cuny Lawrence Snyder",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1983,"POPL","Code generation for silicon - S. C. Johnson",0.0573349107,275.5243120196,0.0573349091,0.0573349056,275.5243120196,275.5243120196,275.5243120196,0.0573349057,0.0573349065,340.1894263219
1983,"POPL","Summarizing graphs by regular expressions - Mark Wegman",0.0573349041,0.0573349092,0.0573349062,0.0573349107,0.0573349092,0.0573349092,0.0573349092,303.9869197447,0.0573349101,2598.1277499254
1983,"POPL","A program form based on data dependency in predicate regions - Jeanne Ferrante Karl J. Ottenstein",0.0573349104,0.0573349063,0.0573349107,0.0573349061,0.0573349063,0.0573349063,0.0573349063,0.0573349091,0.0573349057,3788.0573347710
1983,"POPL","Practical use of a polymorphic applicative language - Butler W. Lampson Eric E. Schmidt",4869.0095849352,160.7709879216,0.0573349049,1142.6241967953,160.7709879216,160.7709879216,160.7709879216,0.0573349076,0.0573349072,41.6836108013
1983,"POPL","On the unification of data and program abstraction in Ada - Peter Wegner",1648.7822620589,254.9376101604,0.0573349066,1178.9734594323,254.9376101604,254.9376101604,254.9376101604,0.0573349072,0.0573349045,79.8951820871
1983,"POPL","Incremental polymorphic type checking in <i>B</i> - Lambert Meertens",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1983,"POPL","Mechanisms for compile-time enforcement of security - Robert E. Strom",2206.0474597764,0.0573349100,0.0573349081,79.4879117958,0.0573349100,0.0573349100,0.0573349100,20.2490226548,0.0573349056,370.4449452572
1983,"POPL","Abstraction mechanisms in the BETA programming language - Bent Bruun Kristensen Ole Lehrmann Madsen Birger M&#248;ller-Pedersen Kristen Nygaard",2401.5631627742,112.0932215137,0.0573349056,0.0573349101,112.0932215137,112.0932215137,112.0932215137,0.0573349081,297.7764107432,392.6888846422
1983,"POPL","Locality in software systems - Naftaly H. Minsky",3092.7834016775,258.7023177283,0.0573349062,183.7352548541,258.7023177283,258.7023177283,258.7023177283,36.0734167730,0.0573349067,0.0573349073
1983,"POPL","Derivation of efficient DAG marking algorithms - R. J. R. Back Heikki Mannila Kari-Jouko R&#228;ih&#228;",0.0573349079,0.0573349079,0.0573349092,0.0573349077,0.0573349079,0.0573349079,0.0573349079,711.6990521010,0.0573349063,1328.4156175743
1983,"POPL","Reasoning about nonatomic operations - Leslie Lamport",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1983,"POPL","Verifying reachability invariants of linked structures - Greg Nelson",42.5151804620,0.0573349107,0.0573349101,12.1715346836,0.0573349107,0.0573349107,0.0573349107,1880.6624418210,0.0573349081,237.8801825101
1983,"POPL","Practical program verification - John Nagle Scott Johnson",0.0573349087,444.7523258437,167.2904164538,0.0573349076,444.7523258437,444.7523258437,444.7523258437,665.7367863127,0.0573349060,541.3648380745
1983,"POPL","Making variables abstract - Alan Demers James Donahue",0.0573349079,0.0573349096,0.0573349067,3020.7874431273,0.0573349096,0.0573349096,0.0573349096,962.0755593540,0.0573349065,229.3090020970
1983,"POPL","Transformational programming - Robert Paige",0.0573349066,687.8606844354,20.1150783831,0.0573349090,687.8606844354,687.8606844354,687.8606844354,123.0783063712,0.0573349088,1100.7652217176
1983,"POPL","Polymorphic type inference - Daniel Leivant",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1980,"POPL","Analysis of pointer rotation - Norihisa Suzuki",32.4587597609,0.0573349079,0.0573349104,0.0573349090,0.0573349079,0.0573349079,0.0573349079,291.2423717802,0.0573349069,2026.4708730391
1980,"POPL","Data types, parameters and type checking - Alan J. Demers James E. Donahue",0.0573349077,59.3525598413,0.0573349063,1763.5558270568,59.3525598413,59.3525598413,59.3525598413,64.3779428873,0.0573349052,0.0573349096
1980,"POPL","On specifying verifiers - V. R. Pratt",0.0573349065,686.5783149847,0.0573349093,0.0573349086,686.5783149847,686.5783149847,686.5783149847,991.9734144601,0.0573349079,0.0573349068
1980,"POPL","A case study in specifying the semantics of a programming language - Ravi Sethi",0.0573349090,615.8268207044,0.0573349093,667.4716918391,615.8268207044,615.8268207044,615.8268207044,0.0573349076,0.0573349057,184.5650346497
1980,"POPL","Final data type specifications - Samuel Kamin",0.0573349072,363.8376961275,0.0573349097,464.5734114847,363.8376961275,363.8376961275,363.8376961275,499.4198133121,0.0573349071,0.0573349072
1980,"POPL","Expressiveness of the operation set of a data abstraction - Deepak Kapur Srivas Mandayam",22.4326977890,195.4515270980,92.6182621477,1116.6289063979,195.4515270980,195.4515270980,195.4515270980,2691.6086533273,0.0573349079,77.4213859762
1980,"POPL","On proving inductive properties of abstract data types - David R. Musser",0.0573349048,534.7653231411,0.0573349043,130.6849709564,534.7653231411,534.7653231411,534.7653231411,524.5977457986,0.0573349065,0.0573349031
1980,"POPL","On the temporal analysis of fairness - Dov Gabbay Amir Pnueli Saharon Shelah Jonathan Stavi",129.4487791203,0.0573349092,0.0573349105,0.0573349088,0.0573349092,0.0573349092,0.0573349092,2125.6658905459,0.0573349083,0.0573349071
1980,"POPL","Sometime is sometimes not never - Leslie Lamport",0.0573349084,0.0573349063,0.0573349066,16.2421568585,0.0573349063,0.0573349063,0.0573349063,3911.8725128297,0.0573349050,0.0573349046
1980,"POPL","Propositional logics of programs - Rohit Parikh",0.0573349065,0.0573349054,0.0573349051,0.0573349093,0.0573349054,0.0573349054,0.0573349054,1846.0573347808,0.0573349089,0.0573349060
1980,"POPL","A dynamic logic of multiprocessing with incomplete information - John H. Reif Gary L. Peterson",263.9617129714,0.0573349104,0.0573349076,0.0573349074,0.0573349104,0.0573349104,0.0573349104,2647.1529566932,0.0573349087,0.0573349078
