Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2010,"OOPSLA","The spoofax language workbench: rules for declarative specification of languages and IDEs - Lennart C.L. Kats, Eelco Visser",0.0368202470,1.1874574630,30.6612600081,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,18.2617432701,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","MetaFJig: a meta-circular composition language for Java-like classes - Marco Servetto, Elena Zucca",7.6678631795,7.9586441778,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,9.3736643409,0.0368202470,0.0368202470,4.1471092899,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Modular logic metaprogramming - Karl Klose, Klaus Ostermann",15.8005023323,0.0368202470,27.5521699372,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,12.7577884715,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Reasoning about multiple related abstractions with MultiStar - Stephan van Staden, Cristiano Calcagno",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.8132233019,0.0368202470,0.0368202470,0.0368202470,1.3560190851,0.9412183542,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Homogeneous family sharing - Xin Qi, Andrew C. Myers",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.4355536686,0.0368202470,0.0368202470,0.0368202470,9.8677232627,20.8071838099,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Mostly modular compilation of crosscutting concerns by contextual predicate dispatch - Shigeru Chiba, Atsushi Igarashi, Salikh Zakirov",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.2783594559,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.7952810382,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Random testing for higher-order, stateful programs - Casey Klein, Matthew Flatt, Robert Bruce Findler",0.0368202470,58.2357754873,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,16.8378650068,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","The two-state solution: native and serializable continuations accord - Jay A. McCarthy",0.0368202470,0.0368202470,21.9616973744,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.0753055389,0.0368202470,0.0368202470,23.0734578278,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","F#: Taking Succinct, Efficient, Typed Functional Programming into the Mainstream - Don Syme",42.6615420377,0.0368202470,22.4120984563,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Back to the futures: incremental parallelization of existing sequential runtime systems - James Swaine, Kevin Tew, Peter Dinda, Robert Bruce Findler, Matthew Flatt",0.0368202470,0.0368202470,5.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Ownership and immutability in generic Java - Yoav Zibin, Alex Potanin, Paley Li, Mahmood Ali, Michael D. Ernst",0.0368202470,0.0368202470,3.2071819639,0.0368202470,0.0368202470,1.9790670745,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,3.9242117027,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Tribal ownership - Nicholas Cameron, James Noble, Tobias Wrigstad",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.5386367019,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,55.5350037921,0.0368202470
2010,"OOPSLA","A time-aware type system for data-race protection and guaranteed initialization - Nicholas D. Matsakis, Thomas R. Gross",25.2061907927,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,9.7913981302,0.0368202470,7.0514537712,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,11.0982382940,0.0368202470
2010,"OOPSLA","Automatic atomic region identification in shared memory SPMD programs - Gautam Upadhyaya, Samuel P. Midkiff, Vijay S. Pai",0.0368202470,0.0368202470,2.4474873841,0.0368202470,0.0368202470,0.0368202470,0.0368202470,23.7933774310,34.8632526044,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,29.0431635686,0.0368202470
2010,"OOPSLA","Task types for pervasive atomicity - Aditya Kulkarni, Yu David Liu, Scott F. Smith",33.6563737300,5.6448814370,0.0368202470,0.0368202470,0.0368202470,13.8330164254,0.0368202470,0.0368202470,17.0130093957,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Concurrent programming with revisions and isolation types - Sebastian Burckhardt, Alexandro Baldassin, Daan Leijen",0.0368202470,0.0368202470,31.5688289164,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,7.5048115777,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","SPUR: a trace-based JIT compiler for CIL - Michael Bebenita, Florian Brandner, Manuel Fahndrich, Francesco Logozzo, Wolfram Schulte, Nikolai Tillmann, Herman Venter",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,7.3549254127,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,57.7248391300,0.0368202470,16.0306961984,0.0368202470,0.0368202470
2010,"OOPSLA","Refactoring references for library migration - Puneet Kapur, Brad Cossette, Robert J. Walker",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,42.1941780493,14.2541449201,0.0368202470,1.2400012296,17.4589567891,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Performance analysis of idle programs - Erik Altman, Matthew Arnold, Stephen Fink, Nick Mitchell",3.8688239939,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,13.3540815767,0.0368202470,0.0368202470,9.8875551706,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Efficient modular glass box software model checking - Michael Roberson, Chandrasekhar Boyapati",20.4125643245,0.0368202470,0.0368202470,12.5693104849,0.0368202470,0.0368202470,5.3299309170,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,12.5067492023,16.3655463065,0.0368202470
2010,"OOPSLA","Registration-based language abstractions - Samuel Davis, Gregor Kiczales",0.0368202470,0.0368202470,2.3453830891,0.0368202470,0.0368202470,14.3468721912,15.2777922363,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,18.2311979419,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,14.9828557767
2010,"OOPSLA","Pinocchio: bringing reflection to life with first-class interpreters - Toon Verwaest, Camillo Bruni, David Gurtner, Adrian Lienhard, Oscar Niestrasz",0.0368202470,32.0576054694,0.0368202470,0.0368202470,0.0368202470,9.0247552143,0.0368202470,0.0368202470,13.8460990992,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,41.2188212052,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Concurrency by modularity: design patterns, a case in point - Hridesh Rajan, Steven M. Kautz, Wayne Rowcliffe",0.0368202470,0.0368202470,42.9124969439,0.0368202470,0.0368202470,0.0368202470,0.0368202470,5.8875083126,10.2216881740,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.1016560060,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,34.0607517986
2010,"OOPSLA","Patterns and statistical analysis for understanding reduced resource computing - Martin Rinard, Henry Hoffmann, Sasa Misailovic, Stelios Sidiroglou",0.0368202470,7.2899188419,0.0368202470,0.0368202470,2.5107071526,0.0368202470,0.0368202470,0.0368202470,20.0561107243,0.0368202470,0.0368202470,24.6750302684,0.0368202470,11.6523342480,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Programming with time: cyber-physical programming with impromptu - Andrew Sorensen, Henry Gardner",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Language virtualization for heterogeneous parallel computing - Hassan Chafi, Zach DeVito, Adriaan Moors, Tiark Rompf, Arvind K. Sujeeth, Pat Hanrahan, Martin Odersky, Kunle Olukotun",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.4707540583,0.0368202470,0.0368202470,0.0368202470,0.0368202470,27.5199928918,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,11.1197137910,0.0368202470,0.0368202470
2010,"OOPSLA","Flexible modeling tools for pre-requirements analysis: conceptual architecture and research challenges - Harold Ossher, Rachel Bellamy, Ian Simmonds, David Amid, Ateret Anaby-Tavor, Matthew Callery, Michael Desmond, Jacqueline de Vries, Amit Fisher, Sophia Krasikov",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.0368202470,0.0368202470
2010,"OOPSLA","To upgrade or not to upgrade: impact of online upgrades across multiple administrative domains - Tudor Dumitras, Priya Narasimhan, Eli Tilevich",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,18.1208439039,0.0368202470,10.7999404186,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,17.1896764185,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Managing ambiguity in programming by finding unambiguous examples - Kenneth C. Arnold, Henry Lieberman",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,173.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Better science through art - Richard P. Gabriel, Kevin J. Sullivan",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","An experiment about static and dynamic type systems: doubts about the positive impact of static type systems on development time - Stefan Hanenberg",0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Rubber ducks, nightmares, and unsaturated predicates: proto-scientific schemata are good for agile - Jenny Quillien, Dave West",0.0368202470,0.0368202470,6.2461800610,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,13.1555521539,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,9.7573375942,30.9882111791,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Pure and declarative syntax definition: paradise lost and regained - Lennart C.L. Kats, Eelco Visser, Guido Wachsmuth",2.7388357277,0.0368202470,0.0368202470,0.0368202470,0.0368202470,16.6686556360,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,12.7029693774,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","Faith, hope, and love: an essay on software science's neglect of human factors - Stefan Hanenberg",0.0368202470,1.4751208088,6.5985196852,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","A simple inductive synthesis methodology and its applications - Shachar Itzhaky, Sumit Gulwani, Neil Immerman, Mooly Sagiv",5.6930433151,0.0368202470,6.6161541239,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.8849917407,0.0368202470,0.0368202470,0.0368202470,0.0368202470,25.9530918083,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","A domain-specific approach to architecturing error handling in pervasive computing - Julien Mercadal, Quentin Enard, Charles Consel, Nicolas Loriant",51.0393913515,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,7.7941414581,0.0368202470,22.2769279315,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2010,"OOPSLA","G-Finder: routing programming questions closer to the experts - Wei Li, Charles Zhang, Songlin Hu",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.0861053829,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.9875351112,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","The sequential prison - Ivan Sutherland",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.4856357247,0.0368202470,17.3789295452,0.0368202470,0.0368202470,0.0368202470,0.0368202470,26.2458954711,0.0368202470
2011,"OOPSLA","Integrated language definition testing: enabling test-driven language development - Lennart C.L. Kats, Rob Vermaas, Eelco Visser",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,9.1792985174,0.0368202470,0.0368202470,0.0368202470,0.0368202470,28.8943419767,0.0368202470
2011,"OOPSLA","Catch me if you can: performance bug detection in the wild - Milan Jovic, Andrea Adamoli, Matthias Hauswirth",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.0526453908,0.0368202470,0.0368202470,0.0368202470,0.0368202470,44.0209951033,0.0368202470
2011,"OOPSLA","PREFAIL: a programmable tool for multiple-failure injection - Pallavi Joshi, Haryadi S. Gunawi, Koushik Sen",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.7094885548,0.0368202470,0.0368202470,0.0368202470,2.1299085790,0.0368202470,4.6768553640,0.0368202470,0.0368202470,3.4120443026,34.2558044348,0.0368202470
2011,"OOPSLA","Synthesizing method sequences for high-coverage testing - Suresh Thummalapenta, Tao Xie, Nikolai Tillmann, Jonathan de Halleux, Zhendong Su",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,31.8968039636,0.0368202470,0.0368202470,12.1768365305,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","HAWKEYE: effective discovery of dataflow impediments to parallelization - Omer Tripp, Greta Yorsh, John Field, Mooly Sagiv",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.3280300909,0.0368202470,0.0368202470,0.0368202470,0.0368202470,3.0640011202,1.7184295300,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Automatic fine-grain locking using shape properties - Guy Golan-Gueta, Nathan Bronson, Alex Aiken, G. Ramalingam, Mooly Sagiv, Eran Yahav",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.6942669902,3.6349773350,0.0368202470,0.0368202470,77.6025288657,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,3.2155077972
2011,"OOPSLA","Safe parallel programming using dynamic dependence hints - Chuanle Ke, Lei Liu, Chao Zhang, Tongxin Bai, Bryan Jacobs, Chen Ding",6.3848122987,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.4469082692,0.0368202470,3.9582680407,3.5007619219,0.0368202470,0.0368202470,0.0368202470,0.0368202470,12.8933507047,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Sprint: speculative prefetching of remote data - Arun Raman, Greta Yorsh, Martin Vechev, Eran Yahav",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,24.4456807835,0.0368202470,0.0368202470,0.0368202470,0.0368202470,28.6279597105,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Asynchronous assertions - Edward E. Aftandilian, Samuel Z. Guyer, Martin Vechev, Eran Yahav",60.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Ribbons: a partially shared memory programming model - Kevin J. Hoffman, Harrison Metzger, Patrick Eugster",0.0368202470,0.0368202470,0.0368202470,1.9723273083,0.0368202470,0.0368202470,28.6645510978,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,18.2376257174,0.0368202470,0.0368202470,0.0368202470,0.0368202470,7.2727768647,0.0368202470
2011,"OOPSLA","SHERIFF: precise detection and automatic mitigation of false sharing - Tongping Liu, Emery D. Berger",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.0667239216,0.0368202470,0.0368202470,0.0368202470,0.0368202470,5.0069165725,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Why nothing matters: the impact of zeroing - Xi Yang, Stephen M. Blackburn, Daniel Frampton, Jennifer B. Sartor, Kathryn S. McKinley",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.1956676367,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,21.4731380202,0.0368202470,5.4416550842,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Trustworthy numerical computation in Scala - Eva Darulova, Viktor Kuncak",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.6912752173,0.0368202470,0.0368202470,0.0368202470,3.3823652768,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","JET: exception checking in the Java native interface - Siliang Li, Gang Tan",25.7567799219,0.0368202470,3.3351973643,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,9.3270615515,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,31.7282421504
2011,"OOPSLA","Immutable specifications for more concise and precise verification - Cristina David, Wei-Ngan Chin",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.0368202470,0.0368202470
2011,"OOPSLA","Hybrid partial evaluation - Amin Shali, William R. Cook",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,22.2000502223,0.0368202470,0.0368202470,8.5422419004,0.0368202470,19.3681686183,0.0368202470
2011,"OOPSLA","SugarJ: library-based syntactic language extensibility - Sebastian Erdweg, Tillmann Rendel, Christian Kästner, Klaus Ostermann",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.7450514164,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.3285890777,0.0368202470
2011,"OOPSLA","Reactive imperative programming with dataflow constraints - Camil Demetrescu, Irene Finocchi, Andrea Ribichini",0.0368202470,0.0368202470,16.6996805035,0.0368202470,0.0368202470,18.1728071249,0.0368202470,0.0368202470,0.0368202470,0.0368202470,13.0011676246,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.3438546721,26.9665913100,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Two for the price of one: a model for parallel and incremental computation - Sebastian Burckhardt, Daan Leijen, Caitlin Sadowski, Jaeheon Yi, Thomas Ball",0.0368202470,0.0368202470,31.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","A step towards transparent integration of input-consciousness into dynamic program optimizations - Kai Tian, Eddy Zhang, Xipeng Shen",19.0115256218,0.0368202470,11.9524220978,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,5.1465130215,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Enhancing locality for recursive traversals of recursive structures - Youngjoon Jo, Milind Kulkarni",0.0368202470,0.0368202470,1.4461167591,0.0368202470,0.0368202470,2.6275237349,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Accentuating the positive: atomicity inference and enforcement using correct executions - Dasarath Weeratunge, Xiangyu Zhang, Suresh Jaganathan",0.0368202470,10.2683591124,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,22.1005971654,0.0368202470,0.0368202470,1.7905446986,0.0368202470,0.0368202470,4.9877800117,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Flow-sensitive type recovery in linear-log time - Michael D. Adams, Andrew W. Keep, Jan Midtgaard, Matthew Might, Arun Chauhan, R. Kent Dybvig",0.0368202470,0.0368202470,17.1803517594,0.0368202470,0.0368202470,0.0368202470,21.0414735511,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,11.8886354306,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Oracle scheduling: controlling granularity in implicitly parallel languages - Umut A. Acar, Arthur Charguéraud, Mike Rainey",0.0368202470,0.0368202470,63.0496662770,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.0239742171,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Kismet: parallel speedup estimates for serial programs - Donghwan Jeon, Saturnino Garcia, Chris Louie, Michael Bedford Taylor",60.8744557353,0.0368202470,12.2632642049,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.9727408008,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Efficiently speeding up sequential computation through the n-way programming model - Romain E. Cledat, Tushar Kumar, Santosh Pande",0.0368202470,0.0368202470,42.3689186579,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,49.7047218362,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Exploiting coarse-grain speculative parallelism - Hari K. Pyla, Calvin Ribbens, Srinidhi Varadarajan",0.0368202470,0.0368202470,6.5479841235,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,7.9563003311,0.0368202470,0.0368202470,0.0368202470,0.0368202470,41.6061762865,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Scalable join patterns - Aaron J. Turon, Claudio V. Russo",0.0368202470,2.5474737545,16.5698704052,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,12.2675698209,0.0368202470,46.3355126876,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.4636745669,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Product lines of theorems - Benjamin Delaware, William Cook, Don Batory",29.8230281913,1.2506123027,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2011,"OOPSLA","Gradual typing for generics - Lintaro Ina, Atsushi Igarashi",29.6885370439,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.3851034501,0.0368202470
2011,"OOPSLA","A theory of substructural types and control - Jesse A. Tov, Riccardo Pucella",50.4629980370,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,5.5425145125,13.8052674973,0.0368202470,20.2500118499,0.0368202470,0.0368202470,0.0368202470,22.1233093384,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
