Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
1988,"POPL","A collecting interpretation of expressions - P. Hudak J. Young",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","The program dependence graph and vectorization - W. Baxter H. R. Bauer",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","A rewriting semantics for program dependence graphs - R. Parsons-Selke",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","CLP and constraint abstraction - T. J. Hickey",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Fully abstract compositional semantics for logic programs - H. Gaifman E. Shapiro",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","A calculus of higher order communicating systems - B. Thomsen",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","A fully abstract trace model for dataflow networks - B. Jonsson",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Efficient temporal reasoning (extended abstract) - E. A. Emerson T. Sadler J. Srinivasan",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","On the synthesis of a reactive module - A. Pnueli R. Rosner",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Synthesis of concurrent systems with many similar sequential processes (extended abstract) - P. C. Attie E. A. Emerson",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","The Modula&#8211;3 type system - L. Cardelli J. Donahue M. Jordan B. Kalsow G. Nelson",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Dynamic typing in a statically-typed language - M. Abadi L. Cardelli B. Pierce G. Plotkin",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Relating models of polymorphism - J. Meseguer",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","An efficient method of computing static single assignment form - R. Cytron J. Ferrante B. K. Rosen M. N. Wegman F. K. Zadeck",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Generalized conjunctive types - G. Monteleone",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Rewrite, rewrite, rewrite, rewrite, rewrite... - Nachum Dershowitz S. Kaplan",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Partial order programming (extended abstract) - D. S. Parker",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Temporal logic programming is complete and expressive - M. Baudinet",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Realistic compilation by program transformation (detailed summary) - R. Kelsey P. Hudak",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Continuation-passing, closure-passing style - A. W. Appel T. Jim",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Copy elimination in functional languages - K. Gopinath J. L. Hennessy",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Incremental computation via function caching - W. Pugh T. Teitelbaum",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Unified algebras and modules - P. D. Mosses",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Bisimulation through probabilistic testing (preliminary report) - K. G. Larsen A. Skou",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Resolving circularity in attribute grammars with applications to data flow analysis (preliminary version) - S. Sagiv O. Edelstein N. Francez M. Rodeh",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Fast interprocedual alias analysis - K. D. Cooper K. Kennedy",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","How to make ad-hoc polymorphism less ad hoc - P. Wadler S. Blott",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Type checking records and variants in a natural extension of ML - D. R&#233;my",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Extracting &#969;'s programs from proofs in the calculus of constructions - C. Paulin-Mohring",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Polymorphic unification and ML typing - P. C. Kanellakis J. C. Mitchell",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1989,"POPL","Moded type systems for logic programming - K. A. Yelick J. L. Zachary",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
2001,"ICFP","A fresh approach to representing syntax with static binders in functional programming - Andrew M. Pitts",0.0340941595,0.0340941595,13.6622284252,0.0340941595,0.0340941595,0.0340941595,0.0340941595,13.6622284252,0.0340941595,0.0340941595,13.6622284252,0.0340941595,13.6622284252,0.0340941595,13.6622284252,0.0340941595,0.0340941595,0.0340941595,0.0340941595,13.6622284252,0.0340941595,0.0340941595,13.6622284252,40.6371542993,0.0340941595
2001,"ICFP","Contification using dominators - Matthew Fluet Stephen Weeks",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,245.5930049619,0.0340941595,912.3376488470,0.0340941595,0.0340941595,141.3562647467,0.0340941595,0.0340941595,0.0340941595,767.1278297804,0.0340941595,0.0340941595,2864.7557224612,0.0340941595
2001,"ICFP","A simple implementation technique for priority search queues - Ralf Hinze",0.0340941595,0.0340941595,0.0340941595,299.9739775158,0.0340941595,2562.2166399577,0.0340941595,0.0340941595,70.3548370359,597.5970500808,0.0340941595,0.0340941595,0.0340941595,182.5077358158,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,103.8772223724,0.0340941595,0.0340941595,0.0340941595,41.7111963377
2001,"ICFP","Developing a stage lighting system from scratch - Michael Sperber",14.9531753503,17.4660899947,0.0340941595,374.8951752510,0.0340941595,2462.5171785819,324.2882176671,0.0340941595,541.1787495848,23.7517108890,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,26.3959514536,0.0340941595,0.0340941595,0.0340941595,0.0340941595,81.7846603952,0.0340941595,0.0340941595,0.0340941595,800.1100324269
2001,"ICFP","Charting patterns on price history - Saswat Anand Wei-Ngan Chin Siau-Cheng Khoo",0.0340941595,0.0340941595,213.4626655880,0.0340941595,0.0340941595,0.0340941595,0.0340941595,213.4626655880,0.0340941595,0.0340941595,213.4626655880,0.0340941595,213.4626655880,0.0340941595,213.4626655880,0.0340941595,0.0340941595,0.0340941595,0.0340941595,213.4626655880,0.0340941595,0.0340941595,213.4626655880,0.0340941595,0.0340941595
2001,"ICFP","Real-time FRP - Zhanyong Wan Walid Taha Paul Hudak",158.3706202362,78.5727859919,0.0340941595,961.8920776583,0.0340941595,0.0340941595,2334.9491640524,0.0340941595,0.0340941595,37.1470074617,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,182.8813562060,0.0340941595,0.0340941595,317.3777644112,12.0819772580
2001,"ICFP","Events in Haskell, and how to implement them - George Russell",0.0340941595,20.9037933882,0.0340941595,247.0418771814,0.0340941595,0.0340941595,3780.3233224495,0.0340941595,142.6230941396,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,457.9062449939,0.0340941595,0.0340941595,0.0340941595,0.0340941595,40.4062328043,0.0340941595,0.0340941595,0.0340941595,0.0340941595
2001,"ICFP","A dependently typed assembly language - Hongwei Xi Robert Harper",0.0340941595,0.0340941595,224.6608855609,69.1069942420,0.0340941595,0.0340941595,0.0340941595,224.6608855609,0.0340941595,0.0340941595,224.6608855609,0.0340941595,224.6608855609,0.0340941595,224.6608855609,0.0340941595,0.0340941595,0.0340941595,5.5736542666,224.6608855609,0.0340941595,0.0340941595,224.6608855609,0.0340941595,0.0340941595
2001,"ICFP","On regions and linear types (extended abstract) - David Walker Kevin Watkins",54.8728194401,0.0340941595,0.0340941595,1422.1343792396,1135.8037515188,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,410.5837118791,0.0340941595,0.0340941595,0.0340941595,95.1567429091,0.0340941595,0.0340941595,1657.6531599700,0.0340941595
2001,"ICFP","Compositional explanation of types and algorithmic debugging of type errors - Olaf Chitil",0.0340941595,0.0340941595,0.0340941595,4072.4345941667,0.0340941595,97.8736982450,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,158.3951138468,0.0340941595,0.0340941595,520.4329703794,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
2001,"ICFP","Functional array fusion - Manuel M. T. Chakravarty Gabriele Keller",0.0340941595,0.0340941595,205.8381261484,0.0340941595,0.0340941595,0.0340941595,0.0340941595,205.8381261484,0.0340941595,0.0340941595,205.8381261484,0.0340941595,205.8381261484,0.0340941595,205.8381261484,0.0340941595,0.0340941595,87.1912581624,26.2487062342,205.8381261484,0.0340941595,0.0340941595,205.8381261484,0.0340941595,0.0340941595
2001,"ICFP","Automatic generation of staged geometric predicates - Aleksandar Nanevski Guy Blelloch Robert Harper",643.8459922992,0.0340941595,0.0340941595,0.0340941595,0.0340941595,88.2014473705,0.0340941595,0.0340941595,0.0340941595,867.5852831042,0.0340941595,899.0101078870,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,411.5030557383,0.0340941595,0.0340941595,336.6258851998,0.0340941595,0.0340941595,1554.4668875171,0.0340941595
2001,"ICFP","Functioning without closure - Allyn Dimock Ian Westmacott Robert Muller Franklyn Turbak J. B. Wells",0.0340941595,0.0340941595,0.0340941595,29.1581818227,79.8114230323,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1005.2939608665,0.0340941595,49.2916707598,0.0340941595,0.0340941595,202.1486861586,2234.8409951362,0.0340941595,0.0340941595,0.0340941595,44.9577689820,0.0340941595,1982.7700665174,0.0340941595
2001,"ICFP","A new notation for arrows - Ross Paterson",0.0340941595,0.0340941595,0.0340941595,2480.4723948696,0.0340941595,462.9485526765,1075.7987188989,0.0340941595,56.8807379126,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,51.4092968744,127.6948637246,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
2001,"ICFP","Extensible algebraic datatypes with defaults - Matthias Zenger Martin Odersky",0.0340941595,0.0340941595,0.0340941595,523.3359011736,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,3457.7490412646,0.0340941595,1557.0173400401,0.0340941595
2001,"ICFP","Cost recurrences for DML programs - Bernd Grobauer",0.0340941595,0.0340941595,0.0340941595,1542.9654885234,0.0340941595,493.6939277779,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,874.8428130314,0.0340941595,453.2665214697,0.0340941595,0.0340941595,1399.4017199948,0.0340941595
2001,"ICFP","Possibilities and limitations of call-by-need space improvement - J&#246;rgen Gustavsson David Sands",44.6052423310,0.0340941595,175.7257028829,0.0340941595,29.4568195284,0.0340941595,0.0340941595,175.7257028829,0.0340941595,0.0340941595,175.7257028829,0.0340941595,175.7257028829,0.0340941595,175.7257028829,0.0340941595,0.0340941595,0.0340941595,0.0340941595,175.7257028829,0.0340941595,0.0340941595,175.7257028829,115.1989595547,0.0340941595
2001,"ICFP","Optimizing pattern matching - Fabrice Le Fessant Luc Maranget",17.1837559111,0.0340941595,0.0340941595,18.0371357861,0.0340941595,481.2006148976,34.9695566236,0.0340941595,505.5016525712,0.0340941595,0.0340941595,881.0106083885,0.0340941595,124.8791418805,0.0340941595,3.2862807915,0.0340941595,3.1585302552,358.6361961945,0.0340941595,177.1043640984,0.0340941595,0.0340941595,1832.4412925154,0.0340941595
2001,"ICFP","Down with Emacs Lisp - Matthias Neubauer Michael Sperber",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,244.1257030145,0.0340941595,12.2917308031,0.0340941595,0.0340941595,35.8605683005,0.0340941595,22.1554340861,0.0340941595,0.0340941595,319.4277245973,0.0340941595,42.9692040308,0.0340941595,635.5647366944,0.0340941595,0.0340941595,3265.8776517489,0.0340941595
2001,"ICFP","Recursive structures for standard ML - Claudio V. Russo",0.0340941595,0.0340941595,0.0340941595,2870.0082456317,52.8446334596,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,15.1646292515,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,305.5754799708,0.0340941595,0.0340941595,2137.5774824838,0.0340941595
2001,"ICFP","Type-based hot swapping of running modules (extended abstract) - Dominic Duggan",0.0340941595,87.8341427286,0.0340941595,1414.3112402697,228.3511147402,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,17.5800618917,0.0340941595,0.0340941595,0.0340941595,177.5041182978,74.3746744005,0.0340941595,0.0340941595,0.0340941595,0.0340941595,2303.0657830241,0.0340941595,1365.8841155442,28.4015965383
2001,"ICFP","Macros as multi-stage computations - Steven E. Ganz Amr Sabry Walid Taha",0.0340941595,0.0340941595,0.0340941595,189.7330935181,0.0340941595,0.0340941595,0.0340941595,0.0340941595,240.0012861966,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,18.0705320799,0.0340941595,0.0340941595,4615.8717541280,56.4938048746
2001,"ICFP","Generic unification via two-level types and parameterized modules - Tim Sheard",0.0340941595,0.0340941595,0.0340941595,4186.0667493932,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,36.5995822501,256.6003243041,0.0340941595,0.0340941595,0.0340941595,0.0340941595,65.8697206905,0.0340941595,0.0340941595,0.0340941595
2001,"ICFP","Generic validation of structural content with parametric modules - Tyng-Ruey Chuang",0.0340941595,0.0340941595,205.3044187235,243.2863615069,0.0340941595,0.0340941595,0.0340941595,205.3044187235,52.8895548635,0.0340941595,205.3044187235,0.0340941595,205.3044187235,0.0340941595,205.3044187235,0.0340941595,0.0340941595,0.0340941595,0.0340941595,205.3044187235,0.0340941595,0.0340941595,205.3044187235,0.0340941595,0.0340941595
2000,"ICFP","The functional guts of the Kleisli query system - Limsoon Wong",0.0340941595,0.0340941595,115.9328042520,23.8772940091,0.0340941595,0.0340941595,0.0340941595,115.9328042520,120.8999236619,0.0340941595,115.9328042520,0.0340941595,115.9328042520,0.0340941595,115.9328042520,0.0340941595,0.0340941595,0.0340941595,0.0340941595,115.9328042520,0.0340941595,0.0340941595,115.9328042520,0.0340941595,0.0340941595
2000,"ICFP","Regular expression types for XML - Haruo Hosoya J&#233;r&#244;me Vouillon Benjamin C. Pierce",0.0340941595,0.0340941595,189.5039251484,62.0367012852,0.0340941595,0.0340941595,0.0340941595,189.5039251484,176.7426701109,0.0340941595,189.5039251484,0.0340941595,189.5039251484,0.0340941595,189.5039251484,0.0340941595,0.0340941595,0.0340941595,0.0340941595,189.5039251484,0.0340941595,0.0340941595,189.5039251484,0.0340941595,0.0340941595
2000,"ICFP","Functional programming in C++ - Brian McNamara Yannis Smaragdakis",0.0340941595,0.0340941595,0.0340941595,2866.6584111450,17.9878603447,156.0303096588,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,325.3972306883,624.5483469862,0.0340941595,0.0340941595,0.0340941595,948.4665785533,0.0340941595,0.0340941595,38.1499217397
2000,"ICFP","Advanced module systems (invited talk) - Robert Harper Benjamin C. Pierce",0.0340941595,0.0340941595,0.0340941595,45.4521546016,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,68.6160337173
2000,"ICFP","Breadth-first numbering - Chris Okasaki",0.0340941595,0.0340941595,76.0003336272,0.0340941595,0.0340941595,20.2704178854,0.0340941595,76.0003336272,0.0340941595,0.0340941595,76.0003336272,0.0340941595,76.0003336272,0.0340941595,76.0003336272,0.0340941595,0.0340941595,0.0340941595,0.0340941595,76.0003336272,0.0340941595,0.0340941595,76.0003336272,0.0340941595,0.0340941595
2000,"ICFP","Make it practical - Isao Sasano Zhenjiang Hu Masato Takeichi Mizuhito Ogawa",32.7053849520,0.0340941595,218.7607107517,0.0340941595,0.0340941595,16.3054580379,0.0340941595,218.7607107517,0.0340941595,0.0340941595,218.7607107517,0.0340941595,218.7607107517,48.0051233425,218.7607107517,0.0340941595,0.0340941595,0.0340941595,0.0340941595,218.7607107517,0.0340941595,0.0340941595,218.7607107517,0.0340941595,0.0340941595
2000,"ICFP","Cheap eagerness - Karl-Filip Fax&#233;n",41.4924490340,0.0340941595,125.1104359894,0.0340941595,0.0340941595,0.0340941595,0.0340941595,125.1104359894,0.0340941595,0.0340941595,125.1104359894,0.0340941595,125.1104359894,14.5425505425,125.1104359894,0.0340941595,0.0340941595,0.0340941595,0.0340941595,125.1104359894,0.0340941595,0.0340941595,125.1104359894,45.5328900924,0.0340941595
2000,"ICFP","An operational semantics for parallel lazy evaluation - Clem Baker-Finch David J. King Phil Trinder",47.3498263250,0.0340941595,143.4079971925,0.0340941595,0.0340941595,0.0340941595,15.5391529780,143.4079971925,0.0340941595,0.0340941595,143.4079971925,0.0340941595,143.4079971925,0.0340941595,143.4079971925,0.0340941595,0.0340941595,0.0340941595,0.0340941595,143.4079971925,0.0340941595,0.0340941595,143.4079971925,52.5959819437,0.0340941595
2000,"ICFP","Recursive monadic bindings - Levent Erk&#246;k John Launchbury",0.0340941595,0.0340941595,186.3168240519,93.0549849125,0.0340941595,0.0340941595,0.0340941595,186.3168240519,0.0340941595,0.0340941595,186.3168240519,0.0340941595,186.3168240519,0.0340941595,186.3168240519,0.0340941595,0.0340941595,0.0340941595,0.0340941595,186.3168240519,0.0340941595,0.0340941595,186.3168240519,0.0340941595,0.0340941595
