Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2014,"PLDI","Consolidation of queries with user-defined functions - Marcelo Sousa, Isil Dillig, Dimitrios Vytiniotis, Thomas Dillig, Christos Gkantsidis",337.1242121970,323.0543017703,0.0375155771,0.0375155771,0.0375155771,260.2232407251,241.4207878101,470.2100594629,0.0375155771,229.7362966006,0.0375155771,173.0107780844,0.0375155771,0.0375155771,6.9835306660,0.0375155771,0.0375155771,2391.7619780552,213.8499703993,0.0375155771
2014,"PLDI","A model counter for constraints over unbounded strings - Loi Luu, Shweta Shinde, Prateek Saxena, Brian Demsky",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1847.4598369420,0.0375155771,1891.4845015634,0.0375155771,0.0375155771,0.0375155771,1786.9584401261,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,150.6258529530,365.6589463009
2014,"PLDI","Modular control-flow integrity - Ben Niu, Gang Tan",393.5945620012,0.0375155771,0.0375155771,3766.9182010539,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.1157157645,287.4584671765,1145.7071840320,0.0375155771,0.0375155771,734.8007090708,42.6677699408,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2014,"PLDI","Herding cats: modelling, simulation, testing, and data-mining for weak memory - Jade Alglave, Luc Maranget, Michael Tautschnig",0.0375155771,0.0375155771,0.0375155771,92.2210271484,0.0375155771,43.6393351018,0.0375155771,0.0375155771,116.1088335417,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,248.6860219629,0.0375155771,16.5651534822,0.0375155771,13.0047222256,0.0375155771
2014,"PLDI","Surgical precision JIT compilers - Tiark Rompf, Arvind K. Sujeeth, Kevin J. Brown, HyoukJoong Lee, Hassan Chafi, Kunle Olukotun",502.8430578206,340.4895044684,0.0375155771,3502.0896515687,0.0375155771,0.0375155771,0.0375155771,133.5130599952,0.0375155771,0.0375155771,1866.2896332234,557.1125228126,0.0375155771,0.0375155771,75.9251791508,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2014,"PLDI","Stochastic optimization of floating-point programs with tunable precision - Eric Schkufza, Rahul Sharma, Alex Aiken",1118.9789225571,0.0375155771,0.0375155771,372.4425129060,0.0375155771,732.8145985911,0.0375155771,341.7475950783,0.0375155771,0.0375155771,0.0375155771,2043.3923432701,532.6435450712,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,71.2430915658,0.0375155771
2014,"PLDI","A framework for enhancing data reuse via associative reordering - Kevin Stock, Martin Kong, Tobias Grosser, Louis-Noël Pouchet, Fabrice Rastello, J. Ramanujam, P. Sadayappan",252.7243536732,0.0375155771,0.0375155771,0.0375155771,404.1855194766,0.0375155771,0.0375155771,4707.2026735814,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Look up!: your future is in the cloud - James R. Larus",58.0475108614,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,48.6377357579,0.0375155771,0.0375155771,183.2320317339,0.0375155771,0.0375155771,55.1305736135,0.0375155771,31.1397259188,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Optimizing database-backed applications with query synthesis - Alvin Cheung, Armando Solar-Lezama, Samuel Madden",0.0375155771,2168.8070974423,0.0375155771,162.8363863011,0.0375155771,710.5160114382,0.0375155771,320.6313474623,0.0375155771,0.0375155771,405.1407653449,1914.2389421574,0.0375155771,15.0920588934,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Terra: a multi-stage language for high-performance computing - Zachary DeVito, James Hegarty, Alex Aiken, Pat Hanrahan, Jan Vitek",195.1379907485,0.0375155771,0.0375155771,916.2037036126,0.0375155771,0.0375155771,0.0375155771,1001.3642545911,0.0375155771,184.9313722681,3253.2374929520,22.3502792903,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","SMAT: an input adaptive auto-tuner for sparse matrix-vector multiplication - Jiajia Li, Guangming Tan, Mingyu Chen, Ninghui Sun",3776.2003088098,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1328.7044314915,0.0375155771,0.0375155771,0.0375155771,28.6832450190,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,43.5620769880,0.0375155771
2013,"PLDI","When polyhedral transformations meet SIMD code generation - Martin Kong, Richard Veras, Kevin Stock, Franz Franchetti, Louis-Noël Pouchet, P. Sadayappan",164.2206534373,0.0375155771,0.0375155771,295.2051652498,115.0909435134,24.1901174567,0.0375155771,5753.4806982283,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Programming languages in security: keynote - Fred B. Schneider",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,90.2544875242,0.0375155771,0.0375155771,75.3694941992,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,20.4885650079,0.0375155771
2013,"PLDI","CLAP: recording local executions to reproduce concurrency failures - Jeff Huang, Charles Zhang, Julian Dolby",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1174.2664942716,0.0375155771,14.0606825413,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1904.6750963324,0.0375155771,0.0375155771,2897.1477891631,0.0375155771,0.0375155771
2013,"PLDI","CONCURRIT: a domain specific language for reproducing concurrency bugs - Tayfun Elmas, Jacob Burnim, George Necula, Koushik Sen",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,517.1316398671,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1224.5970486251,0.0375155771,0.0375155771,4325.3838582390,0.0375155771,0.0375155771
2013,"PLDI","Dynamic determinacy analysis - Max Schäfer, Manu Sridharan, Julian Dolby, Frank Tip",0.0375155771,513.3872413966,22.6591575635,0.0375155771,0.0375155771,0.0375155771,59.3065357022,0.0375155771,0.0375155771,298.5560150580,323.5535008598,811.4036625723,0.0375155771,651.9442646247,0.0375155771,0.0375155771,0.0375155771,2217.4897468396,0.0375155771,0.0375155771
2013,"PLDI","Formal verification of SSA-based optimizations for LLVM - Jianzhou Zhao, Santosh Nagarakatte, Milo M.K. Martin, Steve Zdancewic",0.0375155771,130.0144014777,0.0375155771,4166.2380242125,424.0444722709,190.4050211285,0.0375155771,0.0375155771,0.0375155771,18.4512068434,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,477.2636440080,0.0375155771,0.0375155771,418.8458390986,0.0375155771
2013,"PLDI","Compiler testing via a theory of sound optimisations in the C11/C++11 memory model - Robin Morisset, Pankaj Pawan, Francesco Zappa Nardelli",0.0375155771,0.0375155771,0.0375155771,2118.0565060419,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2165.7693331433,0.0375155771,0.0375155771,575.8200615450,282.4976515862,18.0440255691
2013,"PLDI","Taming compiler fuzzers - Yang Chen, Alex Groce, Chaoqiang Zhang, Weng-Keen Wong, Xiaoli Fern, Eric Eide, John Regehr",1014.2609947724,0.0375155771,0.0375155771,56.1657136560,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,107.8814401896,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,4578.8419136904,0.0375155771,0.0375155771
2013,"PLDI","Automated feedback generation for introductory programming assignments - Rishabh Singh, Sumit Gulwani, Armando Solar-Lezama",0.0375155771,125.2401671411,0.0375155771,157.1089816864,0.0375155771,3797.6174839256,0.0375155771,0.0375155771,393.2529325797,389.5945958476,0.0375155771,519.0486780622,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,14.3997697971
2013,"PLDI","Almost-correct specifications: a modular semantic framework for assigning confidence to warnings - Sam Blackshear, Shuvendu K. Lahiri",0.0375155771,58.9744329718,80.7453791232,0.0375155771,0.0375155771,4073.1174886253,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,252.3130375141,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,324.0372396512,0.0375155771,0.0375155771
2013,"PLDI","Reasoning about nondeterminism in programs - Byron Cook, Eric Koskinen",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3621.7038125807,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,635.4384584004,23.9702757501
2013,"PLDI","Natural proofs for structure, data, and separation - Xiaokang Qiu, Pranav Garg, Andrei Ştefănescu, Parthasarathy Madhusudan",11.9875330060,6502.7300726958,29.3949410296,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","General data structure expansion for multi-threading - Hongtao Yu, Hou-Jen Ko, Zhiyuan Li",1049.1764756534,0.0375155771,287.6628314605,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1950.2350947499,0.0375155771,0.0375155771,424.6697661402,0.0375155771,0.0375155771,80.1141101323,762.3668153263,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","AutoSynch: an automatic-signal monitor based on predicate tagging - Wei-Lun Hung, Vijay K. Garg",67.2601416565,1209.7785962160,0.0375155771,0.0375155771,0.0375155771,1.0139704840,0.0375155771,0.0375155771,0.0375155771,0.0375155771,87.1810018549,0.0375155771,30.4039417057,0.0375155771,2737.6037383268,0.0375155771,0.0375155771,147.0212187958,0.0375155771,0.0375155771
2013,"PLDI","Concurrent libraries with foresight - Guy Golan-Gueta, G. Ramalingam, Mooly Sagiv, Eran Yahav",0.0375155771,218.4833306441,0.0375155771,0.0375155771,0.0375155771,666.0419559253,0.0375155771,0.0375155771,0.0375155771,0.0375155771,12.4059470403,0.0375155771,0.0375155771,48.6670935956,3894.0359170313,173.7859164640,21.8424483391,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Thresher: precise refutations for heap reachability - Sam Blackshear, Bor-Yuh Evan Chang, Manu Sridharan",0.0375155771,0.0375155771,607.3601850407,0.0375155771,0.0375155771,3508.2689332122,0.0375155771,0.0375155771,0.0375155771,0.0375155771,336.1414417938,107.5580162192,0.0375155771,972.7920965760,0.0375155771,0.0375155771,0.0375155771,944.1044206207,0.0375155771,0.0375155771
2013,"PLDI","TRANSIT: specifying protocols with concolic snippets - Abhishek Udupa, Arun Raghavan, Jyotirmoy V. Deshmukh, Sela Mador-Haim, Milo M.K. Martin, Rajeev Alur",282.0946902409,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3302.8081783626,0.0375155771,0.0375155771,0.0375155771,286.4152044603,51.5601888977,0.0375155771,0.0375155771,0.0375155771,288.8111584722,0.0375155771,819.5356730290,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Using managed runtime systems to tolerate holes in wearable memories - Tiejun Gao, Karin Strauss, Stephen M. Blackburn, Kathryn S. McKinley, Doug Burger, James Larus",4510.8701781935,0.0375155771,1937.6006359704,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,347.4273355346,0.0375155771,0.0375155771,26.3529349814,0.0375155771,0.0375155771,48.9364932058,0.0375155771,0.0375155771
2013,"PLDI","Limitations of partial compaction: towards practical bounds - Nachshon Cohen, Erez Petrank",276.6943096082,0.0375155771,4639.1917477573,0.0375155771,0.0375155771,53.0821069270,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,70.9088425751,0.0375155771,0.0375155771,0.0375155771,0.0375155771,342.3105710179,0.0375155771
2013,"PLDI","Complete completion using types and weights - Tihomir Gvero, Viktor Kuncak, Ivan Kuraj, Ruzica Piskac",371.2728470465,176.5327900817,0.0375155771,0.0375155771,0.0375155771,1572.8410920749,0.0375155771,0.0375155771,0.0375155771,2067.3120432698,523.5875910803,207.3813019686,0.0375155771,0.0375155771,0.0375155771,45.1283013458,0.0375155771,161.8986253262,65.6209359745,21.7996276026
2013,"PLDI","P: safe asynchronous event-driven programming - Ankush Desai, Vivek Gupta, Ethan Jackson, Shaz Qadeer, Sriram Rajamani, Damien Zufferey",0.0375155771,0.0375155771,0.0375155771,1620.0292783394,0.0375155771,817.1892838981,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,740.5738873133,0.0375155771,0.0375155771,424.5393766782,0.0375155771,1564.3246358128,556.5686314207,0.0375155771,0.0375155771
2013,"PLDI","Quipper: a scalable quantum programming language - Alexander S. Green, Peter LeFanu Lumsdaine, Neil J. Ross, Peter Selinger, Benoît Valiron",329.3678722480,0.0375155771,0.0375155771,34.9320156926,21.2571590852,372.3170408403,0.0375155771,0.0375155771,2718.7886905196,172.4223932510,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,197.3771891187,1095.8377638613,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Reconciling exhaustive pattern matching with objects - Chinawat Isradisaikul, Andrew C. Myers",7.8487654774,3077.9870035106,0.0375155771,84.2730725944,0.0375155771,0.0375155771,0.0375155771,0.0375155771,256.8467662277,779.7189512883,1235.6738178086,14.1261416869,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,38.8256060229
2013,"PLDI","SPLLIFT: statically analyzing software product lines in minutes instead of years - Eric Bodden, Társis Tolêdo, Márcio Ribeiro, Claus Brabrand, Paulo Borba, Mira Mezini",215.0643574417,0.0375155771,0.0375155771,0.0375155771,0.0375155771,738.4779212949,0.0375155771,0.0375155771,0.0375155771,0.0375155771,120.1456770970,728.7506988419,0.0375155771,2353.0277714520,0.0375155771,31.6578400351,0.0375155771,501.1832717253,28.1850170950,21.8450852111
2013,"PLDI","Finding optimum abstractions in parametric dataflow analysis - Xin Zhang, Mayur Naik, Hongseok Yang",75.0902771455,0.0375155771,39.4025915809,0.0375155771,0.0375155771,3563.3298528571,0.0375155771,0.0375155771,0.0375155771,0.0375155771,189.8324046672,0.0375155771,0.0375155771,836.9021030377,0.0375155771,0.0375155771,0.0375155771,451.6678641741,0.0375155771,0.0375155771
2013,"PLDI","How to combine widening and narrowing for non-monotonic systems of equations - Kalmer Apinis, Helmut Seidl, Vesal Vojdani",0.0375155771,83.7789809481,0.0375155771,0.0375155771,0.0375155771,2771.8180459524,188.1195257206,39.8625666490,0.0375155771,16.7290826103,0.0375155771,0.0375155771,0.0375155771,1005.6429294800,77.6477255240,0.0375155771,0.0375155771,0.0375155771,225.7012677324,0.0375155771
2013,"PLDI","Verifying higher-order programs with the dijkstra monad - Nikhil Swamy, Joel Weinberger, Cole Schlesinger, Juan Chen, Benjamin Livshits",0.0375155771,1729.9234129041,380.5379137950,0.0375155771,0.0375155771,552.9886160446,0.0375155771,0.0375155771,0.0375155771,2986.6366266823,84.0285405358,1018.1099835007,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Monadic abstract interpreters - Ilya Sergey, Dominique Devriese, Matthew Might, Jan Midtgaard, David Darais, Dave Clarke, Frank Piessens",0.0375155771,72.8505850202,132.2259575497,178.9267120943,0.0375155771,286.7773421245,52.2389706753,0.0375155771,0.0375155771,1488.3973822657,96.7018981084,0.0375155771,0.0375155771,2233.3245057975,0.0375155771,0.0375155771,0.0375155771,0.0375155771,104.8942865583,0.0375155771
2013,"PLDI","Asynchronous functional reactive programming for GUIs - Evan Czaplicki, Stephen Chong",0.0375155771,98.2195453037,0.0375155771,0.0375155771,0.0375155771,0.0375155771,34.3448997905,22.1971503656,0.0375155771,748.3174346725,0.0375155771,3696.4377916847,0.0375155771,0.0375155771,46.0121258630,313.2310585807,976.5401183560,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Hybrid context-sensitivity for points-to analysis - George Kastrinis, Yannis Smaragdakis",609.5525766308,0.0375155771,299.5247162985,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1219.4788725727,19.7585501056,0.0375155771,3014.0982233147,0.0375155771,0.0375155771,0.0375155771,135.8121545403,0.0375155771,0.0375155771
2013,"PLDI","Fast condensation of the program dependence graph - Nick P. Johnson, Taewook Oh, Ayal Zaks, David I. August",752.8126847054,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,589.2858108467,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,154.9899330618,0.0375155771,992.5230728595,0.0375155771,2004.5760764121,0.0375155771,0.0375155771
2013,"PLDI","Fast algorithms for Dyck-CFL-reachability with applications to alias analysis - Qirun Zhang, Michael R. Lyu, Hao Yuan, Zhendong Su",172.6629403845,135.2709976558,0.0375155771,0.0375155771,9.5176481807,31.8838061127,0.0375155771,0.0375155771,0.0375155771,0.0375155771,50.9963820224,0.0375155771,0.0375155771,691.2496254355,0.0375155771,3331.4129770133,0.0375155771,659.0476733777,0.0375155771,164.2955900113
2013,"PLDI","Static analysis for probabilistic programs: inferring whole program properties from finitely many paths - Sriram Sankaranarayanan, Aleksandar Chakarov, Sumit Gulwani",397.4980146492,0.0375155771,0.0375155771,0.0375155771,0.0375155771,4231.0460408139,0.0375155771,217.4073105590,0.0375155771,36.5239319314,0.0375155771,11.2739081123,0.0375155771,0.0375155771,0.0375155771,18.7175796890,0.0375155771,111.5687409758,669.2645978863,0.0375155771
2013,"PLDI","Modular verification of linearizability with non-fixed linearization points - Hongjin Liang, Xinyu Feng",0.0375155771,592.3016226347,1356.3989161571,35.5076259940,0.0375155771,1318.0613586238,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1774.9227761070,0.0375155771,0.0375155771,0.0375155771,303.0327939460,0.0375155771
2013,"PLDI","Translation validation for a verified OS kernel - Thomas Arthur Leck Sewell, Magnus O. Myreen, Gerwin Klein",0.0375155771,855.1774470991,58.7211395301,3669.0383482081,0.0375155771,762.5877267516,0.0375155771,0.0375155771,0.0375155771,176.5855533959,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,272.1148784777,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Machine-verified network controllers - Arjun Guha, Mark Reitblatt, Nate Foster",0.0375155771,0.0375155771,0.0375155771,308.8951683114,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,4949.7999606812,0.0375155771,0.0375155771,0.0375155771,0.0375155771,396.6575471477,0.0375155771,433.7973861680,0.0375155771
2013,"PLDI","A general constraint-centric scheduling framework for spatial architectures - Tony Nowatzki, Michael Sartin-Tarm, Lorenzo De Carli, Karthikeyan Sankaralingam, Cristian Estan, Behnam Robatmili",1420.5086462106,0.0375155771,0.0375155771,0.0375155771,2942.7908262052,60.9379118933,0.0375155771,361.7691831556,0.0375155771,0.0375155771,0.0375155771,17.0850868796,0.0375155771,0.0375155771,0.0375155771,327.3154151526,555.8555395428,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Steal Tree: low-overhead tracing of work stealing schedulers - Jonathan Lifflander, Sriram Krishnamoorthy, Laxmikant V. Kale",241.7022479961,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,87.2526482086,110.2581035144,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2239.7281710083,482.3167962853,0.0375155771,1676.9671264499,0.0375155771,0.0375155771
2013,"PLDI","Scalable variable and data type detection in a binary rewriter - Khaled ElWazeer, Kapil Anand, Aparna Kotha, Matthew Smithson, Rajeev Barua",329.7535895906,0.0375155771,0.0375155771,1505.7216720607,728.2930330493,0.0375155771,0.0375155771,0.0375155771,0.0375155771,152.5040941433,165.5649983305,1379.7955687445,0.0375155771,1148.6296531208,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","Fast RMWs for TSO: semantics and implementation - Bharghava Rajaram, Vijay Nagarajan, Susmit Sarkar, Marco Elver",20.3666530622,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,480.6566012290,0.0375155771,0.0375155771,0.0375155771,0.0375155771,5199.7039196348,0.0375155771,0.0375155771,0.0375155771,115.4228883823,0.0375155771
2013,"PLDI","Rely-guarantee references for refinement types over aliased mutable data - Colin S. Gordon, Michael D. Ernst, Dan Grossman",0.0375155771,1078.4218252997,1571.5442389875,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2323.9938069711,0.0375155771,0.0375155771,0.0375155771,55.1457270665,362.6441353585,0.0375155771,0.0375155771,0.0375155771,161.4753597794,0.0375155771
2013,"PLDI","Harmonizing classes, functions, tuples, and type parameters in virgil iii - Ben L. Titzer",142.5139003947,0.0375155771,34.6439133921,293.5746126428,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,702.0469865664,4195.4081648896,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
2013,"PLDI","It's alive! continuous feedback in UI programming - Sebastian Burckhardt, Manuel Fahndrich, Peli de Halleux, Sean McDirmid, Michal Moskal, Nikolai Tillmann, Jun Kato",0.0375155771,16.4441902917,39.3850435497,35.4435710428,296.9928045319,74.1663657921,0.0375155771,0.0375155771,952.1067603113,340.5346205559,22.7617271905,2125.7474192618,0.0375155771,0.0375155771,148.9902420526,0.0375155771,0.0375155771,0.0375155771,0.0375155771,51.8399267679
1983,"POPL","Five paradigm shifts in programming language design and their realization in Viron, a dataflow programming environment - Vaughan Pratt",63.1446984708,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,46.5758715407,3223.2424729207,139.9069833029,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,494.8952211199,0.0375155771,405.4598461076,0.0375155771
1983,"POPL","Uncovering principles of novice programming - Jeffrey Bonar, Elliot Soloway",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,78.1174799291,1073.9052900059,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,158.0897767963,0.0375155771,0.0375155771
1983,"POPL","Computer experiments with the REVE term rewriting system generator - Pierre Lescanne",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,36.5899147990,0.0375155771,281.1802180019,60.3215718281,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,83.3914530787,0.0375155771,0.0375155771,2341.7044201778,0.0375155771
1983,"POPL","Precise typing of abstract data type specifications - Richard B. Kieburtz",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,108.6843061276,0.0375155771,117.8089895569,693.5005934568,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,377.5521900027,0.0375155771,1444.3785942678,35.3004200508
1983,"POPL","Automatic verification of finite state concurrent system using temporal logic specifications: a practical approach - E. M. Clarke, E. A. Emerson, A. P. Sistla",0.0375155771,0.0375155771,17.5102152269,0.0375155771,0.0375155771,1320.8461280006,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,458.6880368589,0.0375155771,0.0375155771,271.9589091511,440.1725779760,0.0375155771,182.0492262491,0.0375155771
1983,"POPL","\"Sometimes\" and \"not never\" revisited: on branching versus linear time (preliminary report) - E. Allen Emerson, Joseph Y. Halpern",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,44.4915878895,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,69.5702224294,0.0375155771,0.0375155771,141.9866332981,38.4826894310,0.0375155771,3762.6564448375,0.0375155771
1983,"POPL","How to cook a temporal proof system for your pet language - Zohar Manna, Amir Pnueli",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,4422.7891380746,0.0375155771,0.0375155771,35.3770833765,38.9463252802,0.0375155771,0.0375155771,0.0375155771
1983,"POPL","Structural semantics for polymorphic data types (preliminary report) - Daniel Leivant",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,772.1779909965,0.0375155771,0.0375155771,398.0098015952,32.4611838053,0.0375155771,374.0698473297,740.6678448597,0.0375155771,0.0375155771,0.0375155771,0.0375155771,264.8384248761,0.0375155771
1983,"POPL","Incremental data flow analysis - Barbara G. Ryder",8.9769427075,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,221.0561229780,10.4960851173,0.0375155771,0.0375155771,0.0375155771,65.3939293670,993.8328131182,0.0375155771,1490.4560638259,0.0375155771,0.0375155771,0.0375155771,9.0506519259
1983,"POPL","Conversion of control dependence to data dependence - J. R. Allen, Ken Kennedy, Carrie Porterfield, Joe Warren",0.0375155771,0.0375155771,0.0375155771,0.0375155771,51.2135884622,0.0375155771,0.0375155771,431.2785599398,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3712.1547706530,0.0375155771,0.0375155771,146.5031432534,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1983,"POPL","Loops in combinator-based compilers - Mitchell Wand",0.0375155771,0.0375155771,0.0375155771,250.8685222586,0.0375155771,0.0375155771,610.6836487664,23.4077745423,861.9456001351,0.0375155771,0.0375155771,0.0375155771,10.5310509785,0.0375155771,0.0375155771,4.1953525673,0.0375155771,0.0375155771,0.0375155771,24.6306597915
1983,"POPL","Compilation of data-driven programs for synchronous execution - Janice E. Cuny, Lawrence Snyder",0.0375155771,0.0375155771,0.0375155771,8.4554384617,0.0375155771,0.0375155771,0.0375155771,823.5412268118,140.6740010054,0.0375155771,0.0375155771,0.0375155771,158.4491181116,0.0375155771,32.6511932344,230.2841578481,289.5616555013,0.0375155771,0.0375155771,54.6833336425
1983,"POPL","Code generation for silicon - S. C. Johnson",287.6342257303,0.0375155771,0.0375155771,158.8442949556,114.0944288048,0.0375155771,0.0375155771,19.0567480640,1011.7730533610,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,25.3325618942,6.5272962297,0.0375155771,0.0375155771,0.0375155771
1983,"POPL","Summarizing graphs by regular expressions - Mark Wegman",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,70.6620090272,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,16.7109565130,0.0375155771,2864.2009266980,0.0375155771,0.0375155771,0.0375155771,193.5761700701
